,date,open,close,high,low,volume,code
0,2011-01-04,11.976,11.948,12.043,11.843,98258.0,000636
1,2011-01-05,11.852,11.757,11.9,11.718,93815.0,000636
2,2011-01-06,11.785,11.862,12.015,11.68,92472.0,000636
3,2011-01-07,11.89,11.556,11.89,11.527,117455.0,000636
4,2011-01-10,11.47,11.183,11.623,11.135,91657.0,000636
5,2011-01-11,11.088,11.002,11.174,10.791,85709.0,000636
6,2011-01-12,11.002,11.174,11.183,10.992,57459.0,000636
7,2011-01-13,11.26,11.279,11.451,11.183,73435.0,000636
8,2011-01-14,11.269,11.107,11.269,10.925,69002.0,000636
9,2011-01-17,10.944,10.743,11.068,10.686,67662.0,000636
10,2011-01-18,10.677,10.772,10.829,10.514,41434.0,000636
11,2011-01-19,10.782,10.992,11.04,10.705,54969.0,000636
12,2011-01-20,10.992,10.543,10.992,10.543,63604.0,000636
13,2011-01-21,10.524,10.581,10.763,10.514,54410.0,000636
14,2011-01-24,10.571,10.132,10.715,10.103,88621.0,000636
15,2011-01-25,10.151,9.778,10.218,9.673,60470.0,000636
16,2011-01-26,9.816,9.969,10.017,9.816,38864.0,000636
17,2011-01-27,9.931,10.141,10.218,9.835,62701.0,000636
18,2011-01-28,10.046,10.313,10.361,10.046,56786.0,000636
19,2011-01-31,10.275,10.304,10.352,10.151,62075.0,000636
20,2011-02-01,10.294,10.629,10.686,10.256,76220.0,000636
21,2011-02-09,10.514,10.524,10.677,10.447,65443.0,000636
22,2011-02-10,10.591,10.763,10.772,10.533,66663.0,000636
23,2011-02-11,10.791,10.772,10.916,10.657,82047.0,000636
24,2011-02-14,10.782,10.982,11.03,10.724,106329.0,000636
25,2011-02-15,10.944,11.011,11.279,10.849,136969.0,000636
26,2011-02-16,10.944,11.212,11.24,10.916,115298.0,000636
27,2011-02-17,11.298,11.403,11.604,11.298,162990.0,000636
28,2011-02-18,11.403,11.327,11.565,11.221,123447.0,000636
29,2011-02-21,11.135,11.393,11.422,11.088,110023.0,000636
30,2011-02-22,11.393,11.002,11.585,11.002,137492.0,000636
31,2011-02-23,10.906,11.126,11.231,10.906,87914.0,000636
32,2011-02-24,11.059,11.183,11.231,11.002,86904.0,000636
33,2011-02-25,11.202,11.193,11.317,10.954,99455.0,000636
34,2011-02-28,11.26,11.346,11.346,11.097,106812.0,000636
35,2011-03-01,11.374,11.422,11.518,11.288,148063.0,000636
36,2011-03-02,11.355,11.288,11.374,11.068,93529.0,000636
37,2011-03-03,11.279,11.059,11.393,11.04,102897.0,000636
38,2011-03-04,11.088,11.174,11.212,10.973,84958.0,000636
39,2011-03-07,11.183,11.537,11.565,11.174,214687.0,000636
40,2011-03-08,11.518,11.919,11.967,11.47,287325.0,000636
41,2011-03-09,11.967,11.976,12.024,11.766,203486.0,000636
42,2011-03-10,11.967,11.699,11.967,11.671,129034.0,000636
43,2011-03-11,11.642,11.565,11.804,11.527,132410.0,000636
44,2011-03-14,11.871,12.005,12.426,11.804,238956.0,000636
45,2011-03-15,12.015,11.814,12.101,11.47,180380.0,000636
46,2011-03-16,11.766,12.311,12.378,11.757,284631.0,000636
47,2011-03-17,12.149,12.321,12.693,12.091,343603.0,000636
48,2011-03-18,12.473,12.502,12.617,12.235,223045.0,000636
49,2011-03-21,12.426,12.798,12.951,12.368,317928.0,000636
50,2011-03-22,12.789,12.617,12.789,12.435,179870.0,000636
51,2011-03-23,12.521,12.626,12.626,12.235,188880.0,000636
52,2011-03-24,12.626,12.493,12.865,12.454,156574.0,000636
53,2011-03-25,12.464,12.378,12.588,12.33,158743.0,000636
54,2011-03-28,12.359,12.454,12.798,12.301,147630.0,000636
55,2011-03-29,12.378,11.833,12.378,11.785,186623.0,000636
56,2011-03-30,11.833,11.565,11.929,11.47,136578.0,000636
57,2011-03-31,11.613,11.68,11.948,11.613,124079.0,000636
58,2011-04-01,11.852,11.833,11.996,11.738,76984.0,000636
59,2011-04-06,11.747,11.919,11.948,11.508,98231.0,000636
60,2011-04-07,11.833,11.814,11.919,11.699,74043.0,000636
61,2011-04-08,11.785,11.881,11.938,11.738,110106.0,000636
62,2011-04-11,11.938,11.661,12.034,11.642,113127.0,000636
63,2011-04-12,11.661,11.518,11.728,11.422,115188.0,000636
64,2011-04-13,11.489,11.441,11.489,11.183,115102.0,000636
65,2011-04-14,11.384,11.499,11.632,11.374,84804.0,000636
66,2011-04-15,11.489,11.508,11.565,11.279,72846.0,000636
67,2011-04-18,11.651,11.46,11.651,11.374,74051.0,000636
68,2011-04-19,11.374,11.002,11.374,11.002,127990.0,000636
69,2011-04-20,11.088,11.126,11.269,11.011,73667.0,000636
70,2011-04-21,11.164,11.183,11.327,11.059,78621.0,000636
71,2011-04-25,11.126,10.6,11.126,10.562,117359.0,000636
72,2011-04-26,10.61,10.371,10.686,10.237,89855.0,000636
73,2011-04-27,10.495,10.18,10.495,9.931,88999.0,000636
74,2011-04-28,10.275,10.084,10.294,10.036,61115.0,000636
75,2011-04-29,10.084,10.638,10.667,10.074,102184.0,000636
76,2011-05-03,10.801,10.648,10.82,10.533,46592.0,000636
77,2011-05-04,10.657,10.361,10.849,10.323,81495.0,000636
78,2011-05-05,10.323,10.352,10.533,10.227,53152.0,000636
79,2011-05-06,11.059,10.944,11.384,10.82,214708.0,000636
80,2011-05-09,10.763,11.728,11.986,10.763,347722.0,000636
81,2011-05-10,11.565,11.661,11.776,11.499,174275.0,000636
82,2011-05-11,11.613,11.699,12.005,11.565,192725.0,000636
83,2011-05-12,11.613,11.843,11.948,11.479,192937.0,000636
84,2011-05-13,11.833,11.699,11.996,11.47,178912.0,000636
85,2011-05-16,11.68,11.929,12.139,11.527,278677.0,000636
86,2011-05-17,11.881,11.556,12.005,11.537,159514.0,000636
87,2011-05-18,11.47,11.728,11.948,11.451,156749.0,000636
88,2011-05-19,11.833,11.967,12.12,11.651,263691.0,000636
89,2011-05-20,12.005,12.024,12.33,11.871,290891.0,000636
