,date,open,close,high,low,volume,code
0,2011-01-04,13.59,13.535,13.627,13.349,33321.0,600329
1,2011-01-05,13.507,13.711,13.998,13.386,44108.0,600329
2,2011-01-06,13.627,14.239,14.276,13.544,56744.0,600329
3,2011-01-07,14.137,13.915,14.165,13.776,49242.0,600329
4,2011-01-10,13.887,13.136,13.98,12.988,69344.0,600329
5,2011-01-11,12.978,13.201,13.21,12.617,36314.0,600329
6,2011-01-12,13.025,13.294,13.312,13.025,28343.0,600329
7,2011-01-13,13.331,13.396,13.423,13.164,20919.0,600329
8,2011-01-14,13.275,13.266,13.535,13.09,36309.0,600329
9,2011-01-17,13.164,12.793,13.164,12.57,31808.0,600329
10,2011-01-18,12.793,12.895,12.978,12.608,12308.0,600329
11,2011-01-19,12.895,13.117,13.145,12.793,20620.0,600329
12,2011-01-20,13.117,12.589,13.117,12.57,18433.0,600329
13,2011-01-21,12.57,12.404,12.682,12.302,25499.0,600329
14,2011-01-24,12.404,12.079,12.404,12.07,15395.0,600329
15,2011-01-25,12.07,11.773,12.079,11.458,31882.0,600329
16,2011-01-26,11.755,11.82,11.959,11.736,16703.0,600329
17,2011-01-27,11.764,11.949,12.014,11.606,17775.0,600329
18,2011-01-28,11.922,12.32,12.348,11.875,20296.0,600329
19,2011-01-31,12.292,12.311,12.329,12.153,15974.0,600329
20,2011-02-01,12.32,12.422,12.45,12.237,12698.0,600329
21,2011-02-09,12.32,12.163,12.506,12.079,21620.0,600329
22,2011-02-10,12.181,12.645,12.654,12.051,30308.0,600329
23,2011-02-11,12.635,12.83,12.951,12.533,31111.0,600329
24,2011-02-14,12.793,12.978,13.071,12.784,36533.0,600329
25,2011-02-15,13.006,12.904,13.136,12.886,38279.0,600329
26,2011-02-16,12.904,13.025,13.062,12.839,27244.0,600329
27,2011-02-17,13.053,13.099,13.331,13.025,40371.0,600329
28,2011-02-18,13.117,12.923,13.21,12.858,33303.0,600329
29,2011-02-21,12.802,12.978,12.997,12.756,42393.0,600329
30,2011-02-22,13.071,12.441,13.099,12.441,53905.0,600329
31,2011-02-23,12.413,12.71,12.774,12.348,33596.0,600329
32,2011-02-24,12.7,12.978,12.997,12.543,33625.0,600329
33,2011-02-25,13.006,12.876,13.025,12.765,29344.0,600329
34,2011-02-28,12.867,12.923,12.969,12.774,47644.0,600329
35,2011-03-01,12.951,13.405,13.535,12.941,91525.0,600329
36,2011-03-02,13.516,13.488,13.701,13.275,89514.0,600329
37,2011-03-03,13.442,13.09,13.572,12.997,46139.0,600329
38,2011-03-04,13.034,13.229,13.229,12.988,29027.0,600329
39,2011-03-07,13.21,13.349,13.349,13.08,53132.0,600329
40,2011-03-08,13.303,13.256,13.303,13.164,35652.0,600329
41,2011-03-09,13.303,13.164,13.312,13.117,36351.0,600329
42,2011-03-10,13.145,13.155,13.312,13.053,37108.0,600329
43,2011-03-11,13.117,13.099,13.275,13.025,33001.0,600329
44,2011-03-14,13.108,13.507,13.553,13.071,88401.0,600329
45,2011-03-15,13.535,13.303,13.535,12.951,67480.0,600329
46,2011-03-16,13.312,13.358,13.414,13.173,50212.0,600329
47,2011-03-17,13.266,12.941,13.321,12.932,53701.0,600329
48,2011-03-18,13.025,12.784,13.136,12.682,57574.0,600329
49,2011-03-21,12.682,12.635,12.765,12.57,30052.0,600329
50,2011-03-22,12.608,12.672,12.737,12.515,18603.0,600329
51,2011-03-23,12.7,12.765,12.774,12.617,20187.0,600329
52,2011-03-24,12.793,12.719,12.886,12.691,32967.0,600329
53,2011-03-25,12.719,12.598,12.774,12.589,54721.0,600329
54,2011-03-28,12.635,12.663,12.793,12.552,37864.0,600329
55,2011-03-29,12.7,12.404,12.728,12.329,40144.0,600329
56,2011-03-30,12.394,12.237,12.394,12.135,23709.0,600329
57,2011-03-31,12.348,12.246,12.367,12.218,22745.0,600329
58,2011-04-01,12.329,12.459,12.487,12.227,19063.0,600329
59,2011-04-06,12.376,12.32,12.478,12.237,19520.0,600329
60,2011-04-07,12.329,12.292,12.329,12.209,21562.0,600329
61,2011-04-08,12.292,12.487,12.533,12.292,25337.0,600329
62,2011-04-11,12.478,12.496,12.682,12.469,26717.0,600329
63,2011-04-12,12.431,12.311,12.552,12.302,26386.0,600329
64,2011-04-13,12.292,12.552,12.57,12.237,28209.0,600329
65,2011-04-14,12.589,12.543,12.7,12.524,28854.0,600329
66,2011-04-15,12.552,12.589,12.608,12.404,19943.0,600329
67,2011-04-18,12.589,12.524,12.598,12.441,25064.0,600329
68,2011-04-19,12.422,12.237,12.422,12.153,33849.0,600329
69,2011-04-20,12.209,12.645,12.663,12.2,44208.0,600329
70,2011-04-21,12.645,12.756,12.886,12.524,61001.0,600329
71,2011-04-22,12.747,12.561,12.747,12.533,26427.0,600329
72,2011-04-25,12.58,12.329,12.58,12.283,22469.0,600329
73,2011-04-26,12.329,12.227,12.385,12.126,18790.0,600329
74,2011-04-27,12.265,12.088,12.339,12.07,16105.0,600329
75,2011-04-28,12.098,12.126,12.265,11.829,28782.0,600329
76,2011-04-29,12.061,12.367,12.376,12.005,22803.0,600329
