,date,open,close,high,low,volume,code
0,2011-01-04,6.765,6.869,6.888,6.699,56308.0,000685
1,2011-01-05,6.803,6.819,6.93,6.772,43506.0,000685
2,2011-01-06,6.819,6.915,6.915,6.799,48692.0,000685
3,2011-01-07,6.888,6.965,7.088,6.819,54714.0,000685
4,2011-01-10,6.946,6.722,6.98,6.699,37291.0,000685
5,2011-01-11,6.703,6.765,6.795,6.626,20314.0,000685
6,2011-01-12,6.819,6.872,6.876,6.734,22781.0,000685
7,2011-01-13,6.876,6.78,6.896,6.776,23430.0,000685
8,2011-01-14,6.765,6.611,6.799,6.595,25496.0,000685
9,2011-01-17,6.611,6.337,6.634,6.31,31257.0,000685
10,2011-01-18,6.314,6.356,6.414,6.279,14261.0,000685
11,2011-01-19,6.345,6.468,6.506,6.283,17775.0,000685
12,2011-01-20,6.433,6.279,6.456,6.245,21406.0,000685
13,2011-01-21,6.264,6.352,6.453,6.256,17264.0,000685
14,2011-01-24,6.356,6.325,6.402,6.306,15505.0,000685
15,2011-01-25,6.325,6.453,6.464,6.314,25592.0,000685
16,2011-01-26,6.453,6.53,6.599,6.449,19324.0,000685
17,2011-01-27,6.499,6.657,6.734,6.406,30280.0,000685
18,2011-01-28,6.626,6.653,6.672,6.572,19447.0,000685
19,2011-01-31,6.703,7.142,7.281,6.688,88474.0,000685
20,2011-02-01,7.115,6.988,7.119,6.896,45105.0,000685
21,2011-02-09,6.896,7.03,7.077,6.799,43069.0,000685
22,2011-02-10,6.93,7.034,7.084,6.865,40810.0,000685
23,2011-02-11,7.034,7.05,7.088,6.988,36346.0,000685
24,2011-02-14,6.984,7.315,7.393,6.973,115974.0,000685
25,2011-02-15,7.288,7.242,7.408,7.227,99596.0,000685
26,2011-02-16,7.2,7.292,7.3,7.169,42367.0,000685
27,2011-02-17,7.319,7.2,7.358,7.119,58382.0,000685
28,2011-02-18,7.165,7.084,7.223,7.057,37567.0,000685
29,2011-02-21,7.003,7.208,7.227,6.976,40049.0,000685
30,2011-02-22,7.208,6.907,7.235,6.903,50840.0,000685
31,2011-02-23,6.903,6.934,7.0,6.857,31776.0,000685
32,2011-02-24,6.915,7.069,7.165,6.88,41365.0,000685
33,2011-02-25,7.023,7.08,7.119,6.938,34557.0,000685
34,2011-02-28,7.08,7.242,7.292,7.061,56069.0,000685
35,2011-03-01,7.265,7.219,7.342,7.138,59112.0,000685
36,2011-03-02,7.165,7.15,7.223,7.054,36703.0,000685
37,2011-03-03,7.134,7.269,7.354,7.104,71560.0,000685
38,2011-03-04,7.238,7.366,7.373,7.219,63909.0,000685
39,2011-03-07,7.431,7.485,7.647,7.366,84582.0,000685
40,2011-03-08,7.466,7.389,7.489,7.35,52264.0,000685
41,2011-03-09,7.416,7.4,7.543,7.389,46715.0,000685
42,2011-03-10,7.393,7.215,7.393,7.196,49773.0,000685
43,2011-03-11,7.111,7.127,7.281,7.111,35641.0,000685
44,2011-03-14,7.127,7.188,7.215,7.104,29026.0,000685
45,2011-03-15,7.146,6.953,7.146,6.83,54356.0,000685
46,2011-03-16,6.934,7.027,7.042,6.923,28947.0,000685
47,2011-03-17,6.957,6.834,6.973,6.819,35997.0,000685
48,2011-03-18,6.888,6.919,6.953,6.861,20011.0,000685
49,2011-03-21,6.934,6.888,6.969,6.876,21878.0,000685
50,2011-03-22,6.953,7.034,7.038,6.896,38311.0,000685
51,2011-03-23,7.038,7.107,7.127,6.95,36469.0,000685
52,2011-03-24,7.111,7.038,7.119,7.03,26782.0,000685
53,2011-03-25,7.05,7.119,7.127,7.011,36948.0,000685
54,2011-03-28,7.123,7.165,7.258,7.119,46152.0,000685
55,2011-03-29,7.158,7.069,7.219,7.05,37412.0,000685
56,2011-03-30,7.061,6.903,7.107,6.903,35158.0,000685
57,2011-03-31,6.899,6.838,6.965,6.822,21758.0,000685
58,2011-04-01,6.83,6.903,6.915,6.83,17226.0,000685
59,2011-04-06,6.903,7.046,7.123,6.876,33416.0,000685
60,2011-04-07,7.046,7.054,7.088,7.007,23094.0,000685
61,2011-04-08,7.061,7.154,7.161,7.003,37972.0,000685
62,2011-04-11,7.184,7.069,7.204,7.057,31465.0,000685
63,2011-04-12,7.065,7.134,7.192,7.05,33882.0,000685
64,2011-04-13,7.096,7.454,7.527,7.069,121440.0,000685
65,2011-04-14,7.443,7.285,7.539,7.242,77103.0,000685
66,2011-04-15,7.277,7.419,7.489,7.242,63722.0,000685
67,2011-04-18,7.393,7.373,7.47,7.288,55600.0,000685
68,2011-04-19,7.273,7.107,7.304,7.107,63640.0,000685
69,2011-04-20,7.131,7.088,7.219,7.08,42297.0,000685
70,2011-04-21,7.169,7.219,7.269,7.123,36882.0,000685
71,2011-04-22,7.204,7.138,7.223,7.092,29686.0,000685
72,2011-04-25,7.115,6.992,7.115,6.973,38290.0,000685
73,2011-04-26,7.007,6.807,7.011,6.741,38839.0,000685
74,2011-04-27,6.845,6.734,6.865,6.699,23677.0,000685
75,2011-04-28,6.73,6.503,6.761,6.495,32603.0,000685
76,2011-04-29,6.51,6.595,6.614,6.503,14940.0,000685
77,2011-05-03,6.603,6.634,6.645,6.533,16655.0,000685
78,2011-05-04,6.622,6.399,6.622,6.399,20573.0,000685
79,2011-05-05,6.406,6.48,6.564,6.406,15795.0,000685
80,2011-05-06,6.441,6.564,6.607,6.426,12489.0,000685
81,2011-05-09,6.564,6.576,6.645,6.549,14656.0,000685
82,2011-05-10,6.618,6.599,6.618,6.549,13532.0,000685
83,2011-05-11,6.572,6.611,6.676,6.53,22173.0,000685
84,2011-05-12,6.58,6.499,6.591,6.437,18320.0,000685
85,2011-05-16,6.557,6.514,6.607,6.51,11831.0,000685
86,2011-05-17,6.503,6.468,6.576,6.422,18441.0,000685
87,2011-05-18,6.464,6.526,6.533,6.453,8568.0,000685
88,2011-05-19,6.537,6.472,6.568,6.449,15055.0,000685
89,2011-05-20,6.46,6.449,6.506,6.399,10388.0,000685
90,2011-05-23,6.406,6.21,6.449,6.191,21691.0,000685
91,2011-05-24,6.194,6.225,6.26,6.141,10495.0,000685
92,2011-05-25,6.187,6.133,6.241,6.125,11009.0,000685
93,2011-05-26,6.167,6.175,6.352,6.129,16739.0,000685
94,2011-05-27,6.164,6.117,6.233,6.117,14747.0,000685
95,2011-05-30,6.087,5.986,6.148,5.971,11560.0,000685
96,2011-05-31,6.013,6.102,6.114,5.983,14852.0,000685
97,2011-06-01,6.071,6.129,6.137,6.048,16013.0,000685
98,2011-06-02,6.048,5.959,6.075,5.859,15074.0,000685
99,2011-06-03,5.956,6.079,6.117,5.956,13544.0,000685
100,2011-06-07,6.044,6.164,6.171,6.029,15061.0,000685
101,2011-06-08,6.164,6.194,6.21,6.079,14785.0,000685
102,2011-06-09,6.194,6.141,6.218,6.11,14026.0,000685
103,2011-06-10,6.164,6.206,6.248,6.114,19242.0,000685
104,2011-06-13,6.164,6.206,6.221,6.083,12642.0,000685
105,2011-06-14,6.194,6.314,6.418,6.167,19125.0,000685
106,2011-06-15,6.314,6.183,6.318,6.175,9968.0,000685
107,2011-06-16,6.125,6.037,6.202,6.033,11274.0,000685
108,2011-06-17,6.06,5.959,6.102,5.956,7859.0,000685
109,2011-06-20,5.913,5.933,6.021,5.909,7659.0,000685
110,2011-06-21,5.963,6.021,6.037,5.963,8682.0,000685
111,2011-06-22,6.048,5.971,6.048,5.936,7068.0,000685
112,2011-06-23,5.971,6.094,6.125,5.921,10367.0,000685
113,2011-06-24,6.087,6.291,6.414,6.056,29482.0,000685
114,2011-06-27,6.252,6.391,6.433,6.252,33931.0,000685
115,2011-06-28,6.379,6.426,6.514,6.337,25564.0,000685
116,2011-06-29,6.433,6.395,6.472,6.395,23971.0,000685
117,2011-06-30,6.387,6.41,6.491,6.376,18335.0,000685
118,2011-07-01,6.433,6.449,6.503,6.406,16601.0,000685
119,2011-07-04,6.472,6.584,6.587,6.445,26634.0,000685
120,2011-07-05,6.56,6.584,6.607,6.506,15297.0,000685
121,2011-07-06,6.572,6.53,6.572,6.449,14730.0,000685
122,2011-07-07,6.533,6.453,6.587,6.453,21711.0,000685
123,2011-07-08,6.491,6.476,6.568,6.453,13582.0,000685
124,2011-07-11,6.51,6.553,6.58,6.476,19870.0,000685
125,2011-07-12,6.506,6.327,6.506,6.327,20130.0,000685
126,2011-07-13,6.319,6.378,6.432,6.315,20641.0,000685
127,2011-07-14,6.405,6.452,6.479,6.378,15976.0,000685
128,2011-07-15,6.444,6.526,6.541,6.385,21918.0,000685
129,2011-07-18,6.51,6.518,6.569,6.483,18195.0,000685
130,2011-07-19,6.483,6.385,6.491,6.385,15079.0,000685
131,2011-07-20,6.44,6.491,6.565,6.436,21055.0,000685
132,2011-07-21,6.475,6.393,6.6,6.393,23600.0,000685
133,2011-07-22,6.413,6.366,6.514,6.358,21706.0,000685
134,2011-07-25,6.339,6.054,6.339,6.023,26273.0,000685
135,2011-07-26,6.077,6.07,6.097,6.05,11581.0,000685
136,2011-07-27,6.05,6.128,6.136,6.007,10403.0,000685
137,2011-07-28,6.062,6.081,6.109,5.964,14344.0,000685
138,2011-07-29,6.062,6.089,6.179,5.999,17016.0,000685
139,2011-08-01,6.077,6.097,6.144,6.015,9660.0,000685
140,2011-08-02,6.062,6.027,6.062,5.949,17507.0,000685
141,2011-08-03,5.984,6.011,6.074,5.949,13246.0,000685
142,2011-08-04,6.027,6.027,6.101,6.023,11856.0,000685
