,date,open,close,high,low,volume,code
0,2011-01-04,8.126,8.292,8.338,8.098,105196.0,600895
1,2011-01-05,8.301,8.255,8.357,8.209,63065.0,600895
2,2011-01-06,8.274,8.283,8.375,8.246,62666.0,600895
3,2011-01-07,8.311,8.384,8.495,8.265,106315.0,600895
4,2011-01-10,8.357,8.191,8.458,8.126,78272.0,600895
5,2011-01-11,8.117,8.255,8.301,8.108,61317.0,600895
6,2011-01-12,8.283,8.357,8.458,8.218,69196.0,600895
7,2011-01-13,8.366,8.412,8.486,8.301,58453.0,600895
8,2011-01-14,8.375,8.283,8.375,8.255,38010.0,600895
9,2011-01-17,8.255,8.006,8.274,7.979,50351.0,600895
10,2011-01-18,7.988,7.979,8.071,7.886,40415.0,600895
11,2011-01-19,7.979,8.062,8.071,7.914,40573.0,600895
12,2011-01-20,8.025,7.96,8.348,7.951,76699.0,600895
13,2011-01-21,7.951,8.126,8.265,7.932,56656.0,600895
14,2011-01-24,8.126,8.025,8.191,8.015,35915.0,600895
15,2011-01-25,8.043,8.025,8.117,7.951,33184.0,600895
16,2011-01-26,8.025,8.08,8.098,8.006,24736.0,600895
17,2011-01-27,8.025,7.988,8.025,7.849,78947.0,600895
18,2011-01-28,8.034,8.034,8.145,8.006,62042.0,600895
19,2011-01-31,8.062,8.043,8.08,7.932,75001.0,600895
20,2011-02-01,8.034,8.089,8.135,7.979,77923.0,600895
21,2011-02-09,8.052,7.951,8.098,7.914,68750.0,600895
22,2011-02-10,7.951,8.108,8.126,7.932,74286.0,600895
23,2011-02-11,8.172,8.919,8.919,8.126,534582.0,600895
24,2011-02-14,9.15,9.27,9.316,9.03,717488.0,600895
25,2011-02-15,9.224,9.39,9.796,9.141,504388.0,600895
26,2011-02-16,9.316,9.565,9.777,9.307,345019.0,600895
27,2011-02-17,9.685,9.98,10.285,9.574,508285.0,600895
28,2011-02-18,10.035,10.017,10.192,9.694,381729.0,600895
29,2011-02-21,10.008,10.063,10.285,9.962,311389.0,600895
30,2011-02-22,10.109,9.796,10.165,9.685,423575.0,600895
31,2011-02-23,9.759,10.773,10.773,9.694,660672.0,600895
32,2011-02-24,11.299,11.179,11.714,10.884,1210824.0,600895
33,2011-02-25,10.893,10.783,11.05,10.58,602120.0,600895
34,2011-02-28,10.81,11.271,11.53,10.792,712224.0,600895
35,2011-03-01,11.069,10.93,11.345,10.773,683291.0,600895
36,2011-03-02,10.773,11.004,11.225,10.607,526565.0,600895
37,2011-03-03,10.884,10.552,11.004,10.497,402043.0,600895
38,2011-03-04,10.626,10.838,11.013,10.626,331820.0,600895
39,2011-03-07,10.939,10.792,10.939,10.709,319269.0,600895
40,2011-03-08,10.773,10.949,11.207,10.746,399882.0,600895
41,2011-03-09,10.838,10.801,10.884,10.718,295453.0,600895
42,2011-03-10,10.746,10.598,10.755,10.515,237734.0,600895
43,2011-03-11,10.478,10.607,10.866,10.451,204505.0,600895
44,2011-03-14,10.598,10.736,11.004,10.598,250313.0,600895
45,2011-03-15,10.653,10.764,10.903,10.202,454555.0,600895
46,2011-03-16,10.653,10.672,10.746,10.534,198480.0,600895
47,2011-03-17,10.626,10.404,10.644,10.34,237655.0,600895
48,2011-03-18,10.469,10.663,10.856,10.441,316805.0,600895
49,2011-03-21,10.7,10.727,10.903,10.653,234292.0,600895
50,2011-03-22,10.976,10.746,11.059,10.653,226375.0,600895
51,2011-03-23,10.847,10.82,10.939,10.727,201526.0,600895
52,2011-03-24,10.81,10.838,11.041,10.681,235084.0,600895
53,2011-03-25,10.884,10.93,11.05,10.764,240860.0,600895
54,2011-03-28,10.921,11.511,11.613,10.884,542865.0,600895
