,date,open,close,high,low,volume,code
0,2011-01-04,4.558,5.007,5.01,4.558,1025311.0,600048
1,2011-01-05,4.903,5.025,5.15,4.874,963872.0,600048
2,2011-01-06,5.046,5.157,5.161,4.906,726137.0,600048
3,2011-01-07,5.154,5.161,5.444,5.122,836544.0,600048
4,2011-01-10,5.243,5.007,5.29,4.967,558981.0,600048
5,2011-01-11,4.985,5.287,5.34,4.949,551065.0,600048
6,2011-01-12,5.308,5.419,5.498,5.254,658984.0,600048
7,2011-01-13,5.426,5.333,5.505,5.294,414420.0,600048
8,2011-01-14,5.29,5.34,5.416,5.236,319290.0,600048
9,2011-01-17,5.258,4.878,5.326,4.806,572907.0,600048
10,2011-01-18,4.842,4.878,4.989,4.806,357283.0,600048
11,2011-01-19,4.842,4.989,5.025,4.68,559529.0,600048
12,2011-01-20,4.874,4.673,4.967,4.645,497673.0,600048
13,2011-01-21,4.677,4.835,5.129,4.666,545311.0,600048
14,2011-01-24,4.842,4.878,5.021,4.738,468898.0,600048
15,2011-01-25,4.842,4.914,5.003,4.806,289431.0,600048
16,2011-01-26,4.881,4.964,4.989,4.856,229881.0,600048
17,2011-01-27,4.806,4.749,4.806,4.483,895690.0,600048
18,2011-01-28,4.77,4.691,4.931,4.605,757052.0,600048
19,2011-01-31,4.645,4.645,4.688,4.569,463286.0,600048
20,2011-02-01,4.662,4.627,4.706,4.53,462811.0,600048
21,2011-02-09,4.505,4.487,4.573,4.48,568818.0,600048
22,2011-02-10,4.487,4.576,4.584,4.419,571202.0,600048
23,2011-02-11,4.555,4.684,4.727,4.526,773339.0,600048
24,2011-02-14,4.662,4.81,4.867,4.645,731927.0,600048
25,2011-02-15,4.81,4.831,4.86,4.745,509298.0,600048
26,2011-02-16,4.799,4.774,4.806,4.677,736437.0,600048
27,2011-02-17,4.749,4.652,4.766,4.594,506395.0,600048
28,2011-02-18,4.623,4.655,4.738,4.605,389379.0,600048
29,2011-02-21,4.591,4.673,4.68,4.558,402931.0,600048
30,2011-02-22,4.648,4.408,4.655,4.365,1111048.0,600048
31,2011-02-23,4.39,4.422,4.447,4.376,311685.0,600048
32,2011-02-24,4.404,4.454,4.497,4.376,266137.0,600048
33,2011-02-25,4.462,4.422,4.472,4.397,312715.0,600048
34,2011-02-28,4.433,4.437,4.447,4.333,447801.0,600048
35,2011-03-01,4.465,4.591,4.691,4.462,917366.0,600048
36,2011-03-02,4.544,4.541,4.587,4.483,431117.0,600048
37,2011-03-03,4.541,4.584,4.662,4.526,481096.0,600048
38,2011-03-04,4.584,4.695,4.698,4.53,592749.0,600048
39,2011-03-07,4.734,4.731,4.792,4.648,777643.0,600048
40,2011-03-08,4.745,4.777,4.842,4.716,598869.0,600048
41,2011-03-09,4.788,4.731,4.824,4.698,448312.0,600048
42,2011-03-10,4.716,4.706,4.792,4.648,553069.0,600048
43,2011-03-11,4.677,4.627,4.731,4.619,365004.0,600048
44,2011-03-14,4.598,4.616,4.637,4.591,236710.0,600048
45,2011-03-15,4.591,4.519,4.662,4.444,344646.0,600048
46,2011-03-16,4.533,4.541,4.573,4.512,280588.0,600048
47,2011-03-17,4.501,4.451,4.519,4.411,452785.0,600048
48,2011-03-18,4.487,4.541,4.591,4.454,305699.0,600048
49,2011-03-21,4.526,4.587,4.666,4.519,392541.0,600048
50,2011-03-23,4.587,4.766,4.863,4.558,900024.0,600048
51,2011-03-24,4.777,4.738,4.86,4.72,452823.0,600048
52,2011-03-25,4.734,4.949,5.093,4.734,868362.0,600048
53,2011-03-28,4.985,4.982,5.143,4.967,618177.0,600048
54,2011-03-29,4.974,5.018,5.143,4.949,669995.0,600048
55,2011-03-30,5.039,4.878,5.053,4.817,511860.0,600048
56,2011-03-31,4.878,4.817,4.931,4.766,303985.0,600048
57,2011-04-01,4.813,5.061,5.071,4.81,469992.0,600048
58,2011-04-06,5.035,5.168,5.265,4.992,918862.0,600048
59,2011-04-07,5.168,5.147,5.301,5.143,496679.0,600048
60,2011-04-08,5.157,5.161,5.258,5.143,306609.0,600048
61,2011-04-11,5.165,5.046,5.218,5.021,387635.0,600048
62,2011-04-12,5.028,4.964,5.104,4.942,359372.0,600048
63,2011-04-13,4.971,5.075,5.096,4.86,341160.0,600048
64,2011-04-14,5.05,4.96,5.057,4.931,304492.0,600048
65,2011-04-15,4.939,5.075,5.096,4.917,274273.0,600048
66,2011-04-18,5.05,5.143,5.2,4.992,450775.0,600048
67,2011-04-20,5.035,4.935,5.075,4.906,407030.0,600048
68,2011-04-21,4.949,4.949,4.982,4.896,205602.0,600048
69,2011-04-22,4.949,4.917,4.949,4.87,190966.0,600048
70,2011-04-25,4.86,4.82,4.892,4.788,183975.0,600048
71,2011-04-26,4.82,4.86,4.867,4.77,183238.0,600048
72,2011-04-27,4.849,4.763,4.878,4.716,206980.0,600048
73,2011-04-28,4.77,4.63,4.784,4.619,340723.0,600048
74,2011-04-29,4.623,4.713,4.749,4.609,212672.0,600048
75,2011-05-03,4.684,4.695,4.727,4.662,131937.0,600048
76,2011-05-04,4.666,4.587,4.734,4.576,171662.0,600048
77,2011-05-05,4.537,4.659,4.698,4.523,132936.0,600048
78,2011-05-06,4.591,4.673,4.734,4.584,127285.0,600048
79,2011-05-09,4.662,4.662,4.709,4.627,97012.0,600048
80,2011-05-10,4.68,4.723,4.731,4.627,121454.0,600048
81,2011-05-11,4.731,4.774,4.856,4.698,211385.0,600048
82,2011-05-12,4.752,4.734,4.845,4.723,146702.0,600048
83,2011-05-13,4.749,4.824,4.835,4.727,136749.0,600048
84,2011-05-16,4.799,4.802,4.906,4.788,156924.0,600048
85,2011-05-17,4.789,4.822,4.907,4.774,215756.0,600048
86,2011-05-18,4.812,4.893,4.907,4.793,178432.0,600048
87,2011-05-19,4.902,4.789,4.912,4.779,179341.0,600048
88,2011-05-20,4.789,4.774,4.845,4.77,127066.0,600048
89,2011-05-23,4.746,4.699,4.793,4.632,211525.0,600048
90,2011-05-24,4.67,4.699,4.746,4.632,112583.0,600048
91,2011-05-25,4.689,4.661,4.727,4.647,116143.0,600048
92,2011-05-26,4.727,4.613,4.746,4.609,119756.0,600048
93,2011-05-27,4.632,4.656,4.718,4.618,146171.0,600048
94,2011-05-30,4.67,4.504,4.675,4.5,193882.0,600048
95,2011-05-31,4.509,4.448,4.552,4.31,391268.0,600048
96,2011-06-01,4.429,4.414,4.457,4.391,296258.0,600048
97,2011-06-02,4.358,4.287,4.4,4.23,351501.0,600048
98,2011-06-03,4.296,4.353,4.414,4.268,215104.0,600048
99,2011-06-07,4.343,4.362,4.41,4.329,140779.0,600048
100,2011-06-08,4.377,4.519,4.538,4.334,298632.0,600048
101,2011-06-09,4.486,4.405,4.495,4.396,155767.0,600048
102,2011-06-10,4.448,4.557,4.613,4.448,340602.0,600048
103,2011-06-13,4.523,4.514,4.594,4.486,254985.0,600048
104,2011-06-14,4.547,4.822,4.964,4.547,688177.0,600048
105,2011-06-15,4.751,4.841,4.973,4.751,487742.0,600048
106,2011-06-16,4.798,4.718,4.812,4.647,381425.0,600048
107,2011-06-17,4.722,4.803,4.95,4.722,451095.0,600048
108,2011-06-20,4.831,4.94,5.007,4.831,626047.0,600048
109,2011-06-21,4.935,4.992,5.082,4.931,608553.0,600048
110,2011-06-22,4.95,4.969,5.04,4.883,284818.0,600048
111,2011-06-23,4.973,5.016,5.049,4.926,255250.0,600048
112,2011-06-24,5.011,5.068,5.134,4.926,575167.0,600048
113,2011-06-27,5.078,5.007,5.134,4.888,323222.0,600048
114,2011-06-28,5.007,5.078,5.125,4.935,360584.0,600048
115,2011-06-29,5.068,5.016,5.144,5.011,250542.0,600048
116,2011-06-30,5.011,5.205,5.243,5.011,593075.0,600048
117,2011-07-01,5.205,5.319,5.385,5.187,464563.0,600048
118,2011-07-04,5.348,5.348,5.542,5.262,484906.0,600048
119,2011-07-05,5.348,5.367,5.475,5.329,402568.0,600048
120,2011-07-06,5.348,5.286,5.348,5.153,575722.0,600048
121,2011-07-07,5.305,5.314,5.4,5.201,846840.0,600048
122,2011-07-08,5.305,5.367,5.438,5.286,489818.0,600048
123,2011-07-11,5.338,5.333,5.367,5.224,337233.0,600048
124,2011-07-12,5.262,5.13,5.262,5.115,464409.0,600048
125,2011-07-13,5.134,5.196,5.243,5.111,363432.0,600048
126,2011-07-14,5.177,5.163,5.21,5.092,275540.0,600048
127,2011-07-15,5.021,5.021,5.035,4.926,730685.0,600048
128,2011-07-18,5.007,5.059,5.082,4.907,588825.0,600048
129,2011-07-19,5.007,5.205,5.243,4.983,668641.0,600048
130,2011-07-20,5.21,5.253,5.281,5.12,370157.0,600048
131,2011-07-21,5.239,5.134,5.267,5.125,233789.0,600048
132,2011-07-22,5.163,5.078,5.187,5.049,233334.0,600048
133,2011-07-25,5.021,4.845,5.035,4.793,411983.0,600048
134,2011-07-27,4.784,4.869,4.926,4.751,237407.0,600048
135,2011-07-28,4.827,4.883,4.912,4.765,196333.0,600048
136,2011-07-29,4.869,4.959,4.997,4.831,220019.0,600048
137,2011-08-01,4.988,5.063,5.073,4.921,224271.0,600048
138,2011-08-02,4.988,5.021,5.087,4.935,153176.0,600048
139,2011-08-03,4.969,5.078,5.092,4.954,151247.0,600048
140,2011-08-04,5.068,5.021,5.13,4.997,107642.0,600048
141,2011-08-05,4.879,4.969,5.068,4.831,161436.0,600048
142,2011-08-08,4.902,4.94,5.092,4.822,325135.0,600048
143,2011-08-09,4.831,5.134,5.267,4.789,926671.0,600048
144,2011-08-10,5.234,5.21,5.31,5.158,801046.0,600048
145,2011-08-11,5.168,5.305,5.39,5.139,452020.0,600048
146,2011-08-12,5.31,5.201,5.329,5.163,532401.0,600048
147,2011-08-15,5.215,5.352,5.367,5.215,337757.0,600048
148,2011-08-16,5.333,5.253,5.433,5.234,305992.0,600048
149,2011-08-17,5.22,5.234,5.305,5.163,253249.0,600048
