,date,open,close,high,low,volume,code
0,2011-01-04,7.325,7.342,7.368,7.264,56532.0,600717
1,2011-01-05,7.333,7.325,7.377,7.264,57706.0,600717
2,2011-01-06,7.342,7.29,7.351,7.272,38628.0,600717
3,2011-01-07,7.299,7.325,7.394,7.203,76751.0,600717
4,2011-01-10,7.307,7.185,7.325,7.176,62545.0,600717
5,2011-01-11,7.185,7.29,7.342,7.098,78060.0,600717
6,2011-01-12,7.237,7.299,7.333,7.203,82739.0,600717
7,2011-01-13,7.307,7.412,7.447,7.264,121970.0,600717
8,2011-01-14,7.377,7.316,7.403,7.29,65565.0,600717
9,2011-01-17,7.246,7.054,7.272,7.046,79240.0,600717
10,2011-01-18,7.054,7.072,7.081,6.985,43676.0,600717
11,2011-01-19,7.063,7.159,7.176,7.028,58325.0,600717
12,2011-01-20,7.15,6.897,7.15,6.889,74119.0,600717
13,2011-01-21,6.897,7.037,7.098,6.897,51718.0,600717
14,2011-01-24,7.046,7.072,7.142,6.985,51735.0,600717
15,2011-01-25,7.046,7.072,7.124,7.028,36780.0,600717
16,2011-01-26,7.107,7.142,7.185,7.072,35141.0,600717
17,2011-01-27,7.124,7.229,7.246,7.081,62913.0,600717
18,2011-01-28,7.203,7.229,7.246,7.159,41779.0,600717
19,2011-01-31,7.229,7.281,7.29,7.185,51573.0,600717
20,2011-02-01,7.29,7.237,7.29,7.22,29377.0,600717
21,2011-02-09,7.211,7.203,7.264,7.176,48884.0,600717
22,2011-02-10,7.176,7.351,7.386,7.176,87439.0,600717
23,2011-02-11,7.325,7.368,7.412,7.299,65729.0,600717
24,2011-02-14,7.412,7.595,7.665,7.403,188228.0,600717
25,2011-02-15,7.621,7.517,7.673,7.508,144906.0,600717
26,2011-02-16,7.508,7.822,7.874,7.508,202888.0,600717
27,2011-02-17,7.778,7.935,8.022,7.735,208596.0,600717
28,2011-02-18,7.953,7.796,7.979,7.769,86413.0,600717
29,2011-02-21,7.735,7.909,7.953,7.735,94952.0,600717
30,2011-02-22,7.935,7.787,8.127,7.761,223780.0,600717
31,2011-02-23,7.787,7.735,7.874,7.665,103368.0,600717
32,2011-02-24,7.691,7.752,7.761,7.639,77212.0,600717
33,2011-02-25,7.743,7.708,7.804,7.656,62300.0,600717
34,2011-02-28,7.7,7.822,7.857,7.656,78294.0,600717
35,2011-03-01,7.857,7.804,7.874,7.752,85497.0,600717
36,2011-03-02,7.769,7.726,7.804,7.621,94912.0,600717
37,2011-03-03,7.717,7.639,7.787,7.639,67554.0,600717
38,2011-03-04,7.639,7.778,7.804,7.639,86092.0,600717
39,2011-03-07,7.796,7.953,8.005,7.787,138388.0,600717
40,2011-03-08,7.97,7.926,7.97,7.865,73905.0,600717
41,2011-03-09,7.944,7.926,8.048,7.909,118335.0,600717
42,2011-03-10,7.918,7.752,7.918,7.743,90140.0,600717
43,2011-03-11,7.717,7.665,7.804,7.656,98397.0,600717
44,2011-03-14,7.604,7.735,7.743,7.604,59404.0,600717
45,2011-03-15,7.682,7.455,7.717,7.403,160987.0,600717
