,date,open,close,high,low,volume,code
0,2011-01-04,6.216,6.29,6.318,6.17,141732.0,600881
1,2011-01-05,6.244,6.355,6.447,6.216,234400.0,600881
2,2011-01-06,6.327,6.207,6.382,6.198,160431.0,600881
3,2011-01-10,6.207,6.087,6.272,6.068,125567.0,600881
4,2011-01-11,6.078,6.124,6.133,6.041,94231.0,600881
5,2011-01-12,6.142,6.198,6.207,6.078,103256.0,600881
6,2011-01-13,6.207,6.253,6.262,6.142,118953.0,600881
7,2011-01-14,6.225,6.087,6.244,6.078,92255.0,600881
8,2011-01-17,6.078,5.819,6.087,5.801,131129.0,600881
9,2011-01-18,5.819,5.801,5.874,5.764,82339.0,600881
10,2011-01-19,5.819,5.884,5.902,5.782,73317.0,600881
11,2011-01-20,5.865,5.671,5.874,5.662,129892.0,600881
12,2011-01-21,5.671,5.727,5.828,5.634,91731.0,600881
13,2011-01-24,5.736,5.717,5.801,5.671,67218.0,600881
14,2011-01-25,5.736,5.764,5.819,5.708,62912.0,600881
15,2011-01-26,5.764,5.819,5.837,5.745,55445.0,600881
16,2011-01-27,5.782,5.837,5.874,5.727,96126.0,600881
17,2011-01-28,5.819,5.847,5.902,5.801,88128.0,600881
18,2011-01-31,5.865,5.893,5.93,5.856,98384.0,600881
19,2011-02-01,5.939,5.884,5.939,5.828,62801.0,600881
20,2011-02-09,5.856,5.801,5.902,5.773,107090.0,600881
21,2011-02-10,5.837,5.902,5.902,5.791,109582.0,600881
22,2011-02-11,5.874,6.031,6.087,5.865,212173.0,600881
23,2011-02-14,6.031,6.364,6.502,6.004,492723.0,600881
24,2011-02-15,6.364,6.502,6.641,6.364,628814.0,600881
25,2011-02-16,6.475,6.539,6.595,6.419,309655.0,600881
26,2011-02-17,6.558,6.475,6.604,6.382,258827.0,600881
27,2011-02-18,6.429,6.89,6.974,6.373,1057587.0,600881
28,2011-02-21,6.826,6.863,6.918,6.743,428360.0,600881
