,date,open,close,high,low,volume,code
0,2011-01-04,12.924,13.579,13.712,12.924,98116.0,002048
1,2011-01-05,13.541,13.465,13.693,13.323,68163.0,002048
2,2011-01-06,13.437,13.418,13.551,13.266,44091.0,002048
3,2011-01-07,13.427,13.541,13.75,13.313,62547.0,002048
4,2011-01-10,13.57,12.991,13.598,12.905,71884.0,002048
5,2011-01-11,12.953,12.706,13.048,12.583,59995.0,002048
6,2011-01-12,12.716,12.706,12.867,12.573,57386.0,002048
7,2011-01-13,12.772,12.735,12.829,12.697,32553.0,002048
8,2011-01-14,12.706,12.402,12.706,12.345,44143.0,002048
9,2011-01-17,12.308,11.909,12.308,11.909,37814.0,002048
10,2011-01-18,11.871,11.966,12.042,11.862,17939.0,002048
11,2011-01-19,11.975,12.27,12.317,11.956,26506.0,002048
12,2011-01-20,12.279,12.051,12.507,12.051,41594.0,002048
13,2011-01-21,12.061,12.251,12.402,12.051,28711.0,002048
14,2011-01-24,12.383,12.184,12.431,12.127,32417.0,002048
15,2011-01-25,12.184,12.004,12.27,11.862,20049.0,002048
16,2011-01-26,11.956,12.222,12.26,11.956,21939.0,002048
17,2011-01-27,12.194,12.393,12.44,12.023,48615.0,002048
18,2011-01-28,12.336,12.687,12.754,12.298,57498.0,002048
19,2011-01-31,12.649,12.735,12.754,12.526,40981.0,002048
20,2011-02-01,12.706,12.63,12.716,12.516,34170.0,002048
21,2011-02-09,12.507,12.383,12.573,12.203,65578.0,002048
22,2011-02-10,12.336,12.934,12.962,12.184,93288.0,002048
23,2011-02-11,12.981,13.342,13.475,12.877,97331.0,002048
24,2011-02-14,13.37,13.579,13.759,13.218,125270.0,002048
25,2011-02-16,13.579,13.854,13.902,13.408,100158.0,002048
26,2011-02-17,13.854,13.769,13.987,13.598,88103.0,002048
27,2011-02-18,13.759,13.551,13.769,13.475,57496.0,002048
28,2011-02-21,13.408,13.845,13.873,13.351,73851.0,002048
29,2011-02-22,13.845,13.285,13.987,13.266,90832.0,002048
30,2011-02-23,13.199,13.551,13.551,13.19,50216.0,002048
31,2011-02-24,13.807,14.357,14.86,13.807,227504.0,002048
32,2011-02-25,14.376,14.518,14.803,14.329,162485.0,002048
33,2011-02-28,14.556,14.537,14.566,14.12,96868.0,002048
34,2011-03-01,14.613,14.604,14.86,14.319,85726.0,002048
35,2011-03-02,14.471,14.471,14.575,14.177,74954.0,002048
36,2011-03-03,14.471,13.807,14.518,13.74,135620.0,002048
37,2011-03-04,13.778,13.997,13.997,13.627,76983.0,002048
38,2011-03-07,14.063,14.12,14.167,13.921,104815.0,002048
39,2011-03-08,14.101,14.073,14.11,13.902,71004.0,002048
40,2011-03-09,14.044,14.281,14.376,13.978,97675.0,002048
41,2011-03-10,14.215,13.921,14.234,13.883,79789.0,002048
42,2011-03-11,13.854,13.645,14.006,13.636,90386.0,002048
43,2011-03-14,13.551,13.721,13.873,13.551,75287.0,002048
44,2011-03-15,13.693,13.522,13.693,13.181,79679.0,002048
45,2011-03-16,13.532,13.759,13.769,13.522,56860.0,002048
46,2011-03-17,13.645,13.342,13.645,13.285,59756.0,002048
47,2011-03-18,13.437,13.456,13.513,13.361,33433.0,002048
48,2011-03-21,13.38,13.152,13.475,13.095,77132.0,002048
49,2011-03-22,13.218,13.218,13.275,12.981,44213.0,002048
50,2011-03-23,13.218,13.513,13.664,13.218,88251.0,002048
51,2011-03-24,13.484,13.541,13.608,13.437,76291.0,002048
52,2011-03-25,13.522,13.579,13.712,13.484,118935.0,002048
53,2011-03-28,13.617,13.351,13.664,13.332,99372.0,002048
54,2011-03-29,13.313,13.19,13.351,13.048,79661.0,002048
55,2011-03-30,13.171,12.877,13.171,12.81,71494.0,002048
56,2011-03-31,12.896,12.829,13.038,12.791,38396.0,002048
57,2011-04-01,12.896,13.076,13.114,12.867,35133.0,002048
58,2011-04-06,12.981,12.867,13.143,12.829,55362.0,002048
59,2011-04-07,13.019,13.076,13.162,12.924,61273.0,002048
60,2011-04-08,13.086,13.285,13.285,12.886,108150.0,002048
61,2011-04-11,13.294,13.124,13.332,13.124,75671.0,002048
62,2011-04-12,13.048,12.943,13.095,12.791,122480.0,002048
63,2011-04-13,12.905,12.991,13.0,12.801,86882.0,002048
64,2011-04-14,13.0,13.143,13.247,12.943,88474.0,002048
65,2011-04-15,13.105,13.209,13.342,12.953,82149.0,002048
66,2011-04-18,13.171,13.503,13.522,13.133,136667.0,002048
67,2011-04-19,13.475,13.095,13.475,13.029,136775.0,002048
68,2011-04-20,13.143,13.152,13.237,13.095,54360.0,002048
69,2011-04-21,13.19,13.532,13.664,13.19,135549.0,002048
70,2011-04-22,13.57,13.503,13.627,13.37,97064.0,002048
71,2011-04-25,13.389,13.124,13.456,13.067,95030.0,002048
72,2011-04-26,13.143,12.298,13.19,12.203,148164.0,002048
73,2011-04-27,12.393,12.203,12.488,12.089,70931.0,002048
74,2011-04-28,12.251,12.089,12.421,12.051,53408.0,002048
75,2011-04-29,12.061,12.241,12.279,12.051,45037.0,002048
76,2011-05-03,12.203,12.336,12.383,12.184,39129.0,002048
77,2011-05-04,12.336,11.767,12.336,11.719,72388.0,002048
78,2011-05-05,11.767,11.757,11.909,11.672,50394.0,002048
79,2011-05-06,11.672,11.805,11.899,11.435,56443.0,002048
80,2011-05-09,11.776,11.805,11.881,11.71,39412.0,002048
81,2011-05-10,11.824,12.336,12.431,11.7,97903.0,002048
82,2011-05-11,12.364,12.336,12.621,12.317,99912.0,002048
83,2011-05-12,12.279,12.241,12.583,12.108,59886.0,002048
84,2011-05-13,12.27,12.497,12.554,12.27,60975.0,002048
85,2011-05-16,12.45,12.289,12.45,12.222,39560.0,002048
86,2011-05-17,12.801,13.029,13.475,12.754,433646.0,002048
87,2011-05-18,12.791,12.829,12.934,12.611,164771.0,002048
88,2011-05-19,12.829,12.905,13.133,12.763,161634.0,002048
89,2011-05-20,12.934,12.81,13.124,12.754,88545.0,002048
90,2011-05-23,12.839,12.44,12.972,12.431,138750.0,002048
91,2011-05-24,12.393,12.516,12.573,12.345,80424.0,002048
92,2011-05-25,12.678,12.013,12.678,11.918,106805.0,002048
93,2011-05-26,12.108,12.023,12.203,11.975,60109.0,002048
94,2011-05-27,12.004,11.643,12.108,11.634,73996.0,002048
95,2011-05-30,11.643,11.71,11.937,11.558,60344.0,002048
96,2011-06-02,11.814,11.909,12.184,11.71,130761.0,002048
97,2011-06-03,11.833,11.994,12.099,11.795,79100.0,002048
98,2011-06-07,11.947,11.985,12.051,11.899,47833.0,002048
99,2011-06-08,11.994,11.862,12.051,11.681,55865.0,002048
100,2011-06-09,11.814,11.472,11.843,11.425,64017.0,002048
101,2011-06-10,11.491,11.273,11.52,10.998,77810.0,002048
102,2011-06-13,11.102,11.226,11.311,10.941,47120.0,002048
103,2011-06-14,11.197,11.387,11.463,11.178,44675.0,002048
104,2011-06-15,11.387,11.159,11.444,11.159,41960.0,002048
105,2011-06-16,11.064,10.865,11.064,10.818,49523.0,002048
106,2011-06-17,10.818,10.704,10.96,10.675,30831.0,002048
107,2011-06-20,10.675,10.505,10.799,10.41,48380.0,002048
108,2011-06-21,10.514,10.675,10.685,10.505,37499.0,002048
109,2011-06-22,10.685,10.58,10.77,10.552,29360.0,002048
110,2011-06-23,10.552,10.903,10.96,10.448,56954.0,002048
111,2011-06-24,11.387,11.51,11.748,11.045,158502.0,002048
112,2011-06-27,11.472,11.643,11.719,11.397,88227.0,002048
113,2011-06-28,11.644,11.615,11.731,11.586,59504.0,002048
114,2011-06-29,11.634,11.384,11.682,11.346,63857.0,002048
115,2011-06-30,11.336,11.509,11.577,11.336,78112.0,002048
116,2011-07-01,11.538,11.557,11.731,11.519,62630.0,002048
117,2011-07-04,11.606,11.942,12.0,11.606,102701.0,002048
118,2011-07-05,12.009,12.057,12.077,11.894,96613.0,002048
119,2011-07-06,12.0,12.077,12.077,11.932,65931.0,002048
120,2011-07-07,12.115,12.202,12.375,12.115,112197.0,002048
121,2011-07-08,11.923,11.654,11.99,11.596,185397.0,002048
122,2011-07-11,11.682,11.807,11.932,11.615,115994.0,002048
123,2011-07-12,11.932,11.807,12.067,11.788,105290.0,002048
124,2011-07-13,11.817,11.952,11.99,11.75,69490.0,002048
125,2011-07-14,11.99,12.24,12.288,11.923,110440.0,002048
126,2011-07-15,12.202,12.231,12.279,12.009,88181.0,002048
127,2011-07-18,12.211,12.134,12.231,12.086,66068.0,002048
