,date,open,close,high,low,volume,code
0,2011-01-04,7.325,7.221,7.325,7.001,15454.0,002261
1,2011-01-05,7.162,7.379,7.406,7.122,10340.0,002261
2,2011-01-06,7.379,7.739,7.818,7.379,18107.0,002261
3,2011-01-07,7.668,7.532,7.777,7.435,8593.0,002261
4,2011-01-10,7.587,7.258,7.59,7.245,6702.0,002261
5,2011-01-11,7.214,6.923,7.234,6.784,15199.0,002261
6,2011-01-12,6.872,6.941,6.959,6.782,6289.0,002261
7,2011-01-13,6.959,7.062,7.164,6.959,5422.0,002261
8,2011-01-14,7.071,6.983,7.071,6.872,3426.0,002261
9,2011-01-17,6.878,6.8,6.977,6.475,6658.0,002261
10,2011-01-18,6.693,6.802,6.802,6.623,3099.0,002261
11,2011-01-19,6.802,6.941,6.983,6.8,2854.0,002261
12,2011-01-20,6.874,6.854,6.923,6.619,3503.0,002261
13,2011-01-21,6.71,6.755,6.836,6.628,8216.0,002261
14,2011-01-24,6.755,6.503,6.755,6.08,14671.0,002261
15,2011-01-25,6.33,6.183,6.384,6.113,11448.0,002261
16,2011-01-26,6.2,6.391,6.475,6.185,9396.0,002261
17,2011-01-27,6.391,6.33,6.391,6.259,11515.0,002261
18,2011-01-28,6.292,6.196,6.384,6.149,9495.0,002261
19,2011-01-31,6.227,6.308,6.308,6.129,8998.0,002261
20,2011-02-01,6.33,6.227,6.33,6.189,8124.0,002261
21,2011-02-09,6.176,6.312,6.33,6.149,4987.0,002261
22,2011-02-10,6.321,6.502,6.522,6.321,9944.0,002261
23,2011-02-11,6.502,6.619,6.724,6.453,9071.0,002261
24,2011-02-14,6.657,6.769,6.798,6.657,7784.0,002261
25,2011-02-15,6.751,6.742,6.824,6.706,8412.0,002261
26,2011-02-16,6.74,6.82,6.847,6.724,6080.0,002261
27,2011-02-17,6.856,6.863,7.035,6.798,8873.0,002261
28,2011-02-18,6.863,6.71,6.909,6.699,4990.0,002261
29,2011-02-21,6.692,6.818,6.818,6.655,6988.0,002261
30,2011-02-22,6.963,6.616,6.981,6.601,8219.0,002261
31,2011-02-23,6.616,6.634,6.646,6.352,7773.0,002261
32,2011-02-24,6.585,6.509,6.585,6.399,15259.0,002261
33,2011-02-25,6.509,6.728,6.782,6.44,13119.0,002261
34,2011-02-28,6.731,6.724,6.796,6.511,15770.0,002261
35,2011-03-01,6.708,7.022,7.053,6.657,25391.0,002261
36,2011-03-02,6.885,6.854,6.99,6.82,12637.0,002261
37,2011-03-03,6.791,6.655,6.961,6.637,7908.0,002261
38,2011-03-04,6.692,6.693,6.717,6.569,3505.0,002261
39,2011-03-07,6.746,6.735,6.746,6.639,5178.0,002261
40,2011-03-08,6.757,6.679,6.757,6.643,4724.0,002261
41,2011-03-09,6.71,6.708,6.713,6.538,13651.0,002261
42,2011-03-10,6.695,6.731,6.834,6.529,8040.0,002261
43,2011-03-11,6.719,6.733,6.798,6.597,9365.0,002261
44,2011-03-14,6.625,6.746,6.782,6.605,9347.0,002261
45,2011-03-15,6.755,6.565,6.782,6.511,8040.0,002261
46,2011-03-16,6.561,6.549,6.634,6.493,15373.0,002261
47,2011-03-17,6.527,6.312,6.527,6.286,11913.0,002261
48,2011-03-18,6.375,6.391,6.438,6.335,4647.0,002261
49,2011-03-21,6.333,6.191,6.438,6.176,6761.0,002261
50,2011-03-22,6.223,6.257,6.31,6.171,4572.0,002261
51,2011-03-23,6.257,6.292,6.308,6.236,12124.0,002261
52,2011-03-24,6.292,6.314,6.364,6.292,5229.0,002261
53,2011-03-25,6.312,6.227,6.37,6.185,9580.0,002261
54,2011-03-28,6.238,6.133,6.239,6.109,14112.0,002261
55,2011-03-29,6.131,5.872,6.212,5.787,14613.0,002261
56,2011-03-30,5.86,5.793,5.892,5.697,8583.0,002261
57,2011-03-31,5.795,5.823,5.878,5.697,7322.0,002261
58,2011-04-01,5.82,5.816,5.869,5.749,5846.0,002261
59,2011-04-06,5.816,5.722,5.858,5.688,14806.0,002261
60,2011-04-07,5.722,5.617,5.722,5.606,14451.0,002261
61,2011-04-08,5.617,5.708,5.767,5.594,19524.0,002261
62,2011-04-11,5.715,5.71,5.778,5.644,10944.0,002261
63,2011-04-12,5.697,5.691,5.766,5.644,10782.0,002261
64,2011-04-13,5.688,5.805,5.805,5.608,10215.0,002261
65,2011-04-14,5.805,5.876,5.899,5.771,11481.0,002261
66,2011-04-15,5.874,5.775,5.874,5.751,6682.0,002261
67,2011-04-18,5.769,5.787,5.829,5.596,8437.0,002261
68,2011-04-19,5.661,5.878,5.932,5.661,7786.0,002261
69,2011-04-20,5.91,6.078,6.089,5.91,10684.0,002261
70,2011-04-21,6.082,6.021,6.106,6.004,6723.0,002261
71,2011-04-22,6.004,5.89,6.004,5.818,9005.0,002261
72,2011-04-25,5.86,5.684,5.86,5.643,7236.0,002261
73,2011-04-26,5.662,5.67,5.757,5.661,5199.0,002261
74,2011-04-27,5.733,5.729,5.735,5.614,3816.0,002261
75,2011-04-28,5.775,5.407,5.775,5.353,7665.0,002261
76,2011-04-29,5.389,5.489,5.53,5.335,5824.0,002261
77,2011-05-03,5.489,5.733,5.751,5.48,7619.0,002261
78,2011-05-04,5.785,5.704,5.785,5.661,6479.0,002261
79,2011-05-05,5.751,5.733,5.767,5.666,4769.0,002261
80,2011-05-06,5.785,5.758,5.785,5.612,1879.0,002261
81,2011-05-09,5.76,5.84,5.907,5.76,4639.0,002261
82,2011-05-10,5.872,5.82,5.91,5.762,2782.0,002261
83,2011-05-11,5.842,5.82,5.842,5.706,2799.0,002261
84,2011-05-13,5.776,5.78,5.805,5.661,2831.0,002261
85,2011-05-16,5.769,5.849,5.892,5.769,5047.0,002261
86,2011-05-17,5.885,5.67,5.885,5.661,3420.0,002261
87,2011-05-18,5.664,5.733,5.737,5.661,2011.0,002261
88,2011-05-19,5.82,5.715,5.838,5.695,1850.0,002261
89,2011-05-20,5.679,5.733,5.758,5.67,1930.0,002261
90,2011-05-23,5.697,5.444,5.706,5.444,4317.0,002261
91,2011-05-24,5.444,5.489,5.507,5.384,3531.0,002261
92,2011-05-25,5.447,5.444,5.512,5.395,2369.0,002261
93,2011-05-26,5.444,5.395,5.525,5.353,1156.0,002261
94,2011-05-27,5.371,5.151,5.391,5.064,9879.0,002261
95,2011-05-30,5.154,5.08,5.154,5.046,2530.0,002261
96,2011-05-31,5.078,5.2,5.207,5.064,1845.0,002261
97,2011-06-01,5.2,5.192,5.214,5.115,2858.0,002261
98,2011-06-02,5.19,5.209,5.216,5.073,2768.0,002261
99,2011-06-03,5.214,5.222,5.25,5.119,5103.0,002261
100,2011-06-07,5.173,5.233,5.269,5.173,1669.0,002261
101,2011-06-08,5.233,5.173,5.242,5.081,3206.0,002261
102,2011-06-09,5.146,5.171,5.282,5.146,2818.0,002261
103,2011-06-10,5.1,5.032,5.168,4.939,3427.0,002261
104,2011-06-13,5.133,5.024,5.133,4.988,3137.0,002261
105,2011-06-14,4.958,5.081,5.108,4.958,4417.0,002261
106,2011-06-15,5.092,5.035,5.092,4.942,6307.0,002261
107,2011-06-16,5.035,5.005,5.035,4.942,3828.0,002261
108,2011-06-17,4.947,4.928,4.983,4.765,4198.0,002261
109,2011-06-20,4.901,4.653,4.901,4.604,5377.0,002261
110,2011-06-21,4.656,4.547,4.721,4.452,13567.0,002261
111,2011-06-22,4.588,4.517,4.588,4.416,7791.0,002261
112,2011-06-23,4.504,4.591,4.623,4.425,7478.0,002261
113,2011-06-24,4.58,4.814,4.898,4.58,18022.0,002261
114,2011-06-27,4.811,4.898,4.937,4.792,10613.0,002261
115,2011-06-28,4.937,4.868,4.939,4.798,5663.0,002261
116,2011-06-29,4.868,4.83,4.901,4.787,7166.0,002261
117,2011-06-30,4.841,4.866,4.907,4.798,5360.0,002261
118,2011-07-01,4.83,4.803,4.901,4.765,6767.0,002261
119,2011-07-04,4.828,4.937,4.937,4.822,9539.0,002261
120,2011-07-05,4.937,5.105,5.119,4.909,15967.0,002261
121,2011-07-06,5.092,5.173,5.201,4.956,11013.0,002261
122,2011-07-07,5.165,5.163,5.239,5.108,11097.0,002261
123,2011-07-08,5.135,5.203,5.225,5.122,13319.0,002261
124,2011-07-11,5.198,5.146,5.228,5.081,10621.0,002261
125,2011-07-12,5.146,5.037,5.157,5.013,9566.0,002261
126,2011-07-13,5.035,5.116,5.138,5.035,5134.0,002261
127,2011-07-14,5.116,5.201,5.25,5.116,8258.0,002261
128,2011-07-15,5.222,5.31,5.331,5.146,13572.0,002261
129,2011-07-18,5.364,5.391,5.571,5.331,25005.0,002261
130,2011-07-19,5.364,5.31,5.364,5.201,11267.0,002261
131,2011-07-20,5.34,5.16,5.418,5.114,14007.0,002261
132,2011-07-21,5.201,5.043,5.201,5.043,7134.0,002261
133,2011-07-22,5.04,5.051,5.084,4.961,13967.0,002261
134,2011-07-25,5.084,4.629,5.089,4.585,16335.0,002261
135,2011-07-26,4.632,4.621,4.691,4.588,12450.0,002261
136,2011-07-27,4.596,4.713,4.746,4.547,9988.0,002261
137,2011-07-28,4.662,4.7,4.711,4.604,6529.0,002261
138,2011-07-29,4.765,4.686,4.765,4.651,5693.0,002261
139,2011-08-01,4.724,4.689,4.76,4.648,4696.0,002261
140,2011-08-02,4.683,4.634,4.683,4.512,9658.0,002261
141,2011-08-03,4.542,4.626,4.656,4.542,5467.0,002261
142,2011-08-04,4.629,4.762,4.888,4.629,15281.0,002261
143,2011-08-05,4.626,4.708,4.814,4.574,10084.0,002261
144,2011-08-08,4.629,4.512,4.672,4.362,18260.0,002261
145,2011-08-09,4.376,4.495,4.509,4.25,9140.0,002261
146,2011-08-10,4.506,4.583,4.626,4.506,7005.0,002261
147,2011-08-11,4.493,4.574,4.629,4.223,48759.0,002261
148,2011-08-12,4.574,5.032,5.032,4.427,99381.0,002261
149,2011-08-15,4.901,5.103,5.25,4.893,102220.0,002261
150,2011-08-16,5.037,4.956,5.1,4.942,41901.0,002261
151,2011-08-17,4.926,5.078,5.141,4.828,47022.0,002261
152,2011-08-18,5.051,4.896,5.051,4.896,26033.0,002261
153,2011-08-19,4.784,4.792,4.817,4.702,21305.0,002261
154,2011-08-22,4.792,4.844,4.953,4.792,20323.0,002261
155,2011-08-23,4.86,5.007,5.024,4.86,43793.0,002261
156,2011-08-24,5.037,4.991,5.108,4.964,41140.0,002261
157,2011-08-25,4.969,5.024,5.065,4.928,25795.0,002261
158,2011-08-29,4.999,5.032,5.143,4.986,23243.0,002261
159,2011-08-30,5.032,4.945,5.141,4.945,21887.0,002261
160,2011-08-31,4.977,4.746,4.983,4.724,19880.0,002261
161,2011-09-01,4.716,4.591,4.787,4.574,20224.0,002261
162,2011-09-02,4.602,4.615,4.645,4.547,10591.0,002261
163,2011-09-05,4.547,4.422,4.564,4.422,8952.0,002261
164,2011-09-06,4.515,4.463,4.515,4.362,7453.0,002261
165,2011-09-07,4.482,4.574,4.588,4.471,11487.0,002261
166,2011-09-08,4.591,4.414,4.602,4.414,10834.0,002261
167,2011-09-09,4.416,4.395,4.479,4.346,7258.0,002261
168,2011-09-13,4.302,4.321,4.359,4.275,6463.0,002261
169,2011-09-14,4.37,4.49,4.493,4.329,9913.0,002261
170,2011-09-15,4.482,4.509,4.588,4.482,9127.0,002261
171,2011-09-16,4.547,4.574,4.58,4.504,9090.0,002261
172,2011-09-19,4.569,4.547,4.642,4.476,7965.0,002261
173,2011-09-20,4.566,4.599,4.634,4.487,13871.0,002261
174,2011-09-21,4.564,4.656,4.724,4.52,18181.0,002261
175,2011-09-22,4.634,4.43,4.656,4.411,11379.0,002261
176,2011-09-23,4.261,4.313,4.343,4.22,16125.0,002261
177,2011-09-26,4.248,4.234,4.354,4.223,7575.0,002261
178,2011-09-27,4.275,4.215,4.316,4.152,10463.0,002261
179,2011-09-28,4.234,4.166,4.297,4.152,6730.0,002261
180,2011-09-29,4.144,4.052,4.229,3.989,11523.0,002261
181,2011-09-30,4.06,4.041,4.106,3.992,5204.0,002261
182,2011-10-14,4.289,4.226,4.444,4.177,61496.0,002261
183,2011-10-17,4.226,4.378,4.463,4.141,59736.0,002261
184,2011-10-18,4.324,4.321,4.357,4.215,33551.0,002261
185,2011-10-19,4.294,4.381,4.615,4.294,59714.0,002261
186,2011-10-20,4.272,4.441,4.49,4.12,45856.0,002261
187,2011-10-21,4.378,4.28,4.653,4.278,74142.0,002261
188,2011-10-24,4.18,3.921,4.185,3.853,63906.0,002261
189,2011-10-25,3.839,3.997,4.024,3.744,42423.0,002261
190,2011-10-26,3.948,4.128,4.226,3.896,41550.0,002261
191,2011-10-27,4.139,3.935,4.215,3.918,36684.0,002261
192,2011-10-28,3.97,4.329,4.329,3.948,56856.0,002261
193,2011-10-31,4.547,4.648,4.749,4.414,117558.0,002261
194,2011-11-01,4.539,4.841,5.037,4.523,123590.0,002261
195,2011-11-02,4.735,5.326,5.326,4.713,163756.0,002261
196,2011-11-03,5.568,5.44,5.718,5.378,225849.0,002261
197,2011-11-04,5.476,5.252,5.53,5.222,147510.0,002261
