,date,open,close,high,low,volume,code
0,2011-01-04,16.554,16.608,16.902,16.285,40604.0,000400
1,2011-01-05,16.608,17.29,17.588,16.454,75396.0,000400
2,2011-01-06,17.787,17.399,18.02,17.394,99491.0,000400
3,2011-01-07,17.399,17.275,17.573,17.155,45003.0,000400
4,2011-01-10,17.379,16.564,17.483,16.519,42892.0,000400
5,2011-01-11,16.628,16.703,16.961,16.494,39590.0,000400
6,2011-01-12,16.837,16.504,17.026,16.335,25700.0,000400
7,2011-01-13,16.519,16.37,16.693,16.33,24742.0,000400
8,2011-01-14,16.355,15.679,16.544,15.609,45767.0,000400
9,2011-01-17,15.748,14.893,15.748,14.864,50968.0,000400
10,2011-01-18,14.963,14.824,15.003,14.506,28048.0,000400
11,2011-01-19,14.903,15.291,15.361,14.864,29109.0,000400
12,2011-01-20,15.286,14.357,15.286,13.969,44149.0,000400
13,2011-01-21,14.317,14.262,14.64,13.944,38096.0,000400
14,2011-01-24,14.357,13.705,14.466,13.646,37969.0,000400
15,2011-01-25,13.7,13.755,13.969,13.333,38523.0,000400
16,2011-01-26,13.869,14.242,14.317,13.755,38473.0,000400
17,2011-01-27,14.113,14.744,14.963,14.024,47555.0,000400
18,2011-01-28,14.744,14.879,15.202,14.665,34343.0,000400
19,2011-01-31,14.879,14.943,15.062,14.714,23906.0,000400
20,2011-02-01,15.043,14.938,15.092,14.759,16788.0,000400
21,2011-02-09,14.864,15.057,15.112,14.665,29559.0,000400
22,2011-02-10,15.038,15.212,15.236,14.814,23106.0,000400
23,2011-02-11,15.162,15.251,15.55,15.127,24198.0,000400
24,2011-02-14,15.351,15.425,15.56,15.162,30402.0,000400
25,2011-02-15,15.51,15.212,15.709,15.162,46154.0,000400
26,2011-02-16,15.142,15.405,15.51,15.112,30242.0,000400
27,2011-02-17,15.609,16.067,16.131,15.609,90273.0,000400
28,2011-02-18,16.057,16.305,16.797,15.913,88646.0,000400
29,2011-02-21,16.166,16.285,16.4,15.987,39729.0,000400
30,2011-02-22,16.29,15.838,16.494,15.838,55097.0,000400
31,2011-02-23,15.803,16.554,16.554,15.594,86983.0,000400
32,2011-02-24,16.479,17.747,17.836,16.345,168167.0,000400
33,2011-02-25,17.652,17.364,17.662,17.19,85946.0,000400
34,2011-02-28,17.399,17.275,17.488,17.006,75260.0,000400
35,2011-03-01,17.389,16.802,17.399,16.733,92030.0,000400
36,2011-03-02,16.703,16.663,16.917,16.295,58688.0,000400
37,2011-03-03,16.897,16.653,17.359,16.653,85751.0,000400
38,2011-03-04,16.484,16.777,16.812,16.295,45426.0,000400
39,2011-03-07,16.753,16.877,17.001,16.713,40302.0,000400
40,2011-03-08,16.882,17.374,17.473,16.857,70248.0,000400
41,2011-03-09,17.379,17.25,17.429,16.996,39872.0,000400
42,2011-03-10,17.25,16.981,17.275,16.902,36484.0,000400
43,2011-03-11,16.907,17.026,17.444,16.892,53554.0,000400
44,2011-03-14,17.026,18.174,18.592,17.026,141555.0,000400
45,2011-03-15,18.12,18.174,18.244,17.449,68968.0,000400
46,2011-03-16,18.145,18.333,18.587,17.802,63494.0,000400
47,2011-03-17,18.209,18.562,19.482,18.209,122271.0,000400
