,date,open,close,high,low,volume,code
0,2011-01-04,6.633,6.81,6.911,6.569,391605.0,002142
1,2011-01-05,6.729,6.74,6.874,6.708,239296.0,002142
2,2011-01-06,6.729,6.783,6.842,6.692,192288.0,002142
3,2011-01-07,6.778,7.05,7.29,6.703,796613.0,002142
4,2011-01-10,6.97,6.884,7.093,6.879,338368.0,002142
5,2011-01-11,6.863,7.13,7.151,6.82,361341.0,002142
6,2011-01-12,7.13,7.21,7.232,7.007,373350.0,002142
7,2011-01-13,7.258,7.066,7.258,7.055,256214.0,002142
8,2011-01-17,6.89,6.596,6.943,6.537,273982.0,002142
9,2011-01-18,6.543,6.58,6.687,6.521,133011.0,002142
10,2011-01-19,6.58,6.671,6.687,6.452,183662.0,002142
11,2011-01-20,6.633,6.42,6.633,6.409,167792.0,002142
12,2011-01-21,6.409,6.569,6.81,6.398,218877.0,002142
13,2011-01-24,6.591,6.601,6.703,6.494,142222.0,002142
14,2011-01-25,6.569,6.724,6.772,6.553,169214.0,002142
15,2011-01-26,6.735,6.74,6.778,6.66,111830.0,002142
16,2011-01-27,6.633,6.788,6.804,6.585,190604.0,002142
17,2011-01-28,6.762,6.692,6.783,6.639,124731.0,002142
18,2011-01-31,6.692,6.671,6.751,6.585,145558.0,002142
19,2011-02-01,6.697,6.681,6.724,6.612,112031.0,002142
20,2011-02-09,6.676,6.516,6.745,6.494,167201.0,002142
21,2011-02-10,6.505,6.623,6.623,6.468,165661.0,002142
22,2011-02-11,6.569,6.617,6.655,6.537,193614.0,002142
23,2011-02-14,6.633,6.868,6.932,6.617,387868.0,002142
24,2011-02-15,6.847,6.826,6.959,6.799,312931.0,002142
25,2011-02-16,6.783,6.852,6.895,6.778,214917.0,002142
26,2011-02-17,6.874,6.954,7.135,6.836,360074.0,002142
27,2011-02-18,6.932,6.831,6.98,6.815,208134.0,002142
28,2011-02-21,6.729,6.836,6.847,6.719,201444.0,002142
29,2011-02-22,6.842,6.623,6.868,6.612,264600.0,002142
30,2011-02-23,6.623,6.607,6.655,6.58,119775.0,002142
31,2011-02-24,6.596,6.644,6.692,6.543,142994.0,002142
32,2011-02-25,6.644,6.66,6.751,6.564,146492.0,002142
33,2011-02-28,6.681,6.708,6.745,6.596,157336.0,002142
34,2011-03-01,6.735,6.831,6.922,6.719,335301.0,002142
35,2011-03-02,6.783,7.013,7.135,6.745,664558.0,002142
36,2011-03-03,7.023,7.157,7.37,6.959,814502.0,002142
37,2011-03-04,7.173,7.237,7.29,7.061,354144.0,002142
38,2011-03-07,7.253,7.242,7.45,7.215,311797.0,002142
39,2011-03-08,7.248,7.253,7.301,7.157,198807.0,002142
40,2011-03-09,7.253,7.205,7.29,7.167,144459.0,002142
41,2011-03-10,7.157,7.029,7.162,6.97,241538.0,002142
42,2011-03-11,6.997,6.932,7.077,6.922,163043.0,002142
43,2011-03-14,6.922,6.997,7.05,6.916,125238.0,002142
44,2011-03-15,6.997,6.852,6.997,6.762,208525.0,002142
45,2011-03-16,6.836,6.938,6.97,6.772,187634.0,002142
46,2011-03-17,6.858,6.826,6.911,6.788,135235.0,002142
47,2011-03-18,6.836,6.879,6.916,6.836,109627.0,002142
48,2011-03-21,6.863,6.932,6.954,6.836,111837.0,002142
49,2011-03-22,6.986,7.061,7.103,6.895,216648.0,002142
50,2011-03-23,7.023,7.077,7.125,7.002,162588.0,002142
51,2011-03-24,7.093,6.986,7.098,6.98,127685.0,002142
52,2011-03-25,7.023,7.141,7.173,6.997,297987.0,002142
53,2011-03-28,7.173,7.093,7.328,7.087,271479.0,002142
54,2011-03-29,7.087,7.189,7.344,7.061,305273.0,002142
55,2011-03-30,7.189,7.253,7.354,7.183,306237.0,002142
56,2011-03-31,7.258,7.103,7.264,7.077,131669.0,002142
57,2011-04-01,7.114,7.28,7.29,7.082,153244.0,002142
58,2011-04-06,7.317,7.36,7.461,7.317,343645.0,002142
59,2011-04-07,7.36,7.344,7.461,7.296,218053.0,002142
60,2011-04-08,7.328,7.328,7.397,7.28,162757.0,002142
61,2011-04-11,7.312,7.253,7.397,7.232,168856.0,002142
62,2011-04-12,7.248,7.162,7.306,7.13,132569.0,002142
63,2011-04-13,7.162,7.37,7.37,7.141,163009.0,002142
64,2011-04-14,7.365,7.37,7.45,7.322,213363.0,002142
65,2011-04-15,7.328,7.402,7.445,7.301,145830.0,002142
66,2011-04-18,7.37,7.306,7.413,7.29,152746.0,002142
67,2011-04-19,7.269,7.141,7.285,7.103,149394.0,002142
68,2011-04-20,7.167,7.109,7.237,7.066,93745.0,002142
69,2011-04-21,7.13,7.194,7.21,7.103,75873.0,002142
70,2011-04-22,7.167,7.141,7.215,7.109,68890.0,002142
71,2011-04-25,7.114,7.189,7.258,7.109,111522.0,002142
72,2011-04-26,7.183,7.29,7.349,7.157,196805.0,002142
73,2011-04-27,7.242,7.135,7.328,7.103,165637.0,002142
74,2011-04-28,7.178,7.05,7.344,7.013,208518.0,002142
75,2011-04-29,7.055,6.9,7.082,6.794,159081.0,002142
76,2011-05-03,6.868,6.911,6.954,6.847,79778.0,002142
77,2011-05-04,6.89,6.633,6.89,6.633,146198.0,002142
78,2011-05-05,6.623,6.671,6.719,6.569,77345.0,002142
79,2011-05-06,6.623,6.591,6.687,6.569,105970.0,002142
80,2011-05-09,6.601,6.58,6.66,6.532,74196.0,002142
81,2011-05-10,6.585,6.633,6.644,6.543,80178.0,002142
82,2011-05-11,6.644,6.601,6.665,6.585,85262.0,002142
83,2011-05-12,6.58,6.516,6.628,6.5,110516.0,002142
84,2011-05-13,6.532,6.596,6.628,6.462,119870.0,002142
85,2011-05-16,6.569,6.462,6.569,6.436,139963.0,002142
86,2011-05-17,6.457,6.543,6.585,6.43,105127.0,002142
87,2011-05-19,6.623,6.553,6.644,6.527,89676.0,002142
88,2011-05-20,6.575,6.623,6.66,6.553,95280.0,002142
89,2011-05-23,6.596,6.414,6.612,6.414,99434.0,002142
90,2011-05-24,6.414,6.414,6.452,6.377,69412.0,002142
91,2011-05-25,6.446,6.313,6.446,6.302,58325.0,002142
92,2011-05-26,6.35,6.276,6.382,6.265,70015.0,002142
93,2011-05-27,6.27,6.27,6.35,6.265,60393.0,002142
94,2011-05-30,6.259,6.286,6.35,6.249,68773.0,002142
95,2011-05-31,6.286,6.34,6.356,6.259,58458.0,002142
96,2011-06-01,6.329,6.318,6.35,6.297,62033.0,002142
97,2011-06-02,6.27,6.024,6.302,5.928,168003.0,002142
98,2011-06-03,6.024,6.046,6.067,5.944,118024.0,002142
99,2011-06-07,6.019,6.057,6.057,5.982,99175.0,002142
100,2011-06-08,6.067,6.03,6.067,5.987,77590.0,002142
101,2011-06-09,6.024,5.987,6.078,5.987,82439.0,002142
102,2011-06-10,5.998,5.966,6.02,5.841,99106.0,002142
103,2011-06-13,5.9,5.911,5.944,5.819,57189.0,002142
104,2011-06-14,5.911,5.971,6.085,5.884,79682.0,002142
105,2011-06-15,5.939,5.857,5.977,5.846,101128.0,002142
106,2011-06-16,5.819,5.705,5.824,5.683,91223.0,002142
107,2011-06-17,5.705,5.683,5.775,5.661,61331.0,002142
108,2011-06-20,5.677,5.699,5.71,5.563,95561.0,002142
109,2011-06-21,5.677,5.705,5.726,5.656,58405.0,002142
110,2011-06-22,5.726,5.71,5.764,5.639,62385.0,002142
111,2011-06-23,5.661,5.786,5.841,5.623,82725.0,002142
112,2011-06-24,5.775,5.939,5.993,5.748,162361.0,002142
113,2011-06-27,5.928,5.9,5.955,5.846,167149.0,002142
114,2011-06-28,5.9,5.862,5.917,5.824,87238.0,002142
115,2011-06-29,5.862,5.786,5.868,5.781,97518.0,002142
116,2011-06-30,5.781,5.917,6.009,5.781,165756.0,002142
117,2011-07-01,5.928,5.939,5.993,5.846,139437.0,002142
118,2011-07-04,5.944,6.091,6.091,5.939,168422.0,002142
119,2011-07-05,6.058,6.091,6.156,6.042,120430.0,002142
120,2011-07-06,6.064,6.031,6.091,5.982,86158.0,002142
121,2011-07-07,6.096,6.026,6.172,6.02,141188.0,002142
122,2011-07-08,6.047,6.151,6.194,6.026,145387.0,002142
123,2011-07-11,6.102,6.069,6.123,6.004,144581.0,002142
124,2011-07-12,6.026,5.949,6.042,5.949,106170.0,002142
125,2011-07-13,5.955,6.074,6.118,5.949,98184.0,002142
126,2011-07-14,6.085,6.091,6.102,5.998,86838.0,002142
127,2011-07-15,6.064,6.113,6.134,6.026,87938.0,002142
128,2011-07-18,6.129,6.036,6.156,6.036,90960.0,002142
129,2011-07-19,6.036,5.966,6.036,5.955,80123.0,002142
130,2011-07-20,6.009,5.993,6.042,5.911,85631.0,002142
131,2011-07-21,5.987,5.895,5.993,5.895,65790.0,002142
132,2011-07-22,5.895,5.884,5.955,5.884,50521.0,002142
133,2011-07-25,5.857,5.612,5.857,5.601,126734.0,002142
134,2011-07-26,5.618,5.629,5.672,5.607,65574.0,002142
135,2011-07-27,5.623,5.639,5.639,5.563,105205.0,002142
136,2011-07-28,5.618,5.585,5.618,5.52,63533.0,002142
137,2011-07-29,5.59,5.857,6.085,5.574,238388.0,002142
138,2011-08-01,5.764,5.754,5.808,5.71,115747.0,002142
139,2011-08-02,5.754,5.705,5.754,5.607,66894.0,002142
140,2011-08-03,5.623,5.781,5.89,5.618,115889.0,002142
141,2011-08-04,5.764,5.781,5.857,5.743,75865.0,002142
142,2011-08-05,5.607,5.65,5.71,5.58,92236.0,002142
143,2011-08-08,5.59,5.378,5.656,5.09,157696.0,002142
