,date,open,close,high,low,volume,code
0,2011-01-04,8.169,8.479,8.585,8.013,86875.0,600086
1,2011-01-05,8.386,8.236,8.386,8.189,50913.0,600086
2,2011-01-06,8.186,8.233,8.319,8.169,27267.0,600086
3,2011-01-07,8.233,7.903,8.279,7.747,46833.0,600086
4,2011-01-10,7.853,7.624,7.94,7.587,30146.0,600086
5,2011-01-11,7.584,7.627,7.734,7.57,19376.0,600086
6,2011-01-12,7.644,7.63,7.754,7.491,19541.0,600086
7,2011-01-13,7.72,7.63,7.754,7.584,22023.0,600086
8,2011-01-14,7.63,7.251,7.63,7.241,27400.0,600086
9,2011-01-17,7.098,7.271,7.497,7.088,33565.0,600086
10,2011-01-18,7.288,7.088,7.404,7.081,21626.0,600086
11,2011-01-19,7.061,7.288,7.348,7.038,42218.0,600086
12,2011-01-20,7.224,6.818,7.254,6.808,37545.0,600086
13,2011-01-21,6.922,6.972,7.081,6.862,34656.0,600086
14,2011-01-24,6.978,6.722,7.085,6.705,27778.0,600086
15,2011-01-25,6.589,6.549,6.805,6.489,24765.0,600086
16,2011-01-26,6.622,6.802,6.815,6.622,25693.0,600086
17,2011-01-27,6.755,7.081,7.121,6.709,35944.0,600086
18,2011-01-28,7.238,7.095,7.238,6.988,35757.0,600086
19,2011-01-31,7.001,7.384,7.421,7.001,43506.0,600086
20,2011-02-01,7.331,7.541,7.65,7.321,40715.0,600086
21,2011-02-09,7.491,7.208,7.664,7.158,42956.0,600086
22,2011-02-10,7.155,7.427,7.471,7.078,32022.0,600086
23,2011-02-11,7.437,7.401,7.531,7.331,23974.0,600086
24,2011-02-14,7.417,7.707,7.78,7.414,72215.0,600086
25,2011-02-15,7.747,7.933,8.04,7.587,78070.0,600086
26,2011-02-16,7.82,7.976,8.02,7.82,45505.0,600086
27,2011-02-17,7.983,8.013,8.193,7.88,51008.0,600086
28,2011-02-18,7.953,7.833,8.116,7.81,43198.0,600086
29,2011-02-21,7.737,7.837,7.88,7.68,41032.0,600086
30,2011-02-22,7.85,7.734,8.07,7.727,49260.0,600086
31,2011-02-23,7.734,8.506,8.506,7.684,191985.0,600086
32,2011-02-24,8.512,8.406,8.582,8.209,117200.0,600086
33,2011-02-25,8.386,8.486,8.552,8.219,72284.0,600086
34,2011-02-28,8.502,8.575,8.585,8.329,71208.0,600086
35,2011-03-01,8.545,8.462,8.605,8.389,56823.0,600086
36,2011-03-02,8.402,8.266,8.579,8.169,63170.0,600086
37,2011-03-03,8.269,7.9,8.386,7.857,59486.0,600086
38,2011-03-04,7.883,7.963,8.003,7.654,40616.0,600086
39,2011-03-07,7.993,8.296,8.472,7.993,64731.0,600086
40,2011-03-08,8.299,8.376,8.536,8.186,68665.0,600086
41,2011-03-09,8.376,8.316,8.519,8.273,48727.0,600086
42,2011-03-10,8.352,8.476,8.595,8.253,86936.0,600086
43,2011-03-11,8.466,8.825,9.085,8.263,151348.0,600086
44,2011-03-14,8.669,8.715,9.085,8.669,123986.0,600086
45,2011-03-15,8.679,8.379,8.885,8.219,94961.0,600086
46,2011-03-16,8.319,8.429,8.486,8.286,53377.0,600086
47,2011-03-17,8.319,8.066,8.372,8.016,58294.0,600086
48,2011-03-18,8.169,8.286,8.376,8.116,36615.0,600086
49,2011-03-21,8.273,8.452,8.549,8.269,47196.0,600086
50,2011-03-22,8.519,8.249,8.542,8.153,47055.0,600086
51,2011-03-23,8.253,8.319,8.382,8.223,26640.0,600086
52,2011-03-24,8.329,8.416,8.466,8.286,41454.0,600086
53,2011-03-25,8.722,8.752,9.075,8.585,109060.0,600086
54,2011-03-28,8.752,8.575,8.752,8.522,76587.0,600086
55,2011-03-29,8.559,8.243,8.559,8.236,61721.0,600086
56,2011-03-30,8.236,8.309,8.379,8.193,37207.0,600086
57,2011-03-31,8.303,8.076,8.369,8.053,39206.0,600086
58,2011-04-01,8.123,8.249,8.303,7.99,30046.0,600086
59,2011-04-06,8.219,8.249,8.326,8.1,33164.0,600086
60,2011-04-07,8.256,8.296,8.379,8.239,35996.0,600086
