,date,open,close,high,low,volume,code
0,2011-01-04,31.997,32.133,33.021,31.412,402659.0,600058
1,2011-01-05,31.412,31.002,31.704,30.729,311775.0,600058
2,2011-01-06,31.207,32.924,33.528,30.836,538700.0,600058
3,2011-01-07,32.68,31.46,32.797,31.216,311787.0,600058
4,2011-01-10,31.304,31.392,32.319,31.021,207702.0,600058
5,2011-01-11,30.836,30.924,31.168,29.831,199311.0,600058
6,2011-01-12,31.236,30.904,31.538,30.338,137527.0,600058
7,2011-01-13,30.924,30.446,31.216,30.007,151777.0,600058
8,2011-01-14,30.241,28.426,30.241,28.222,229491.0,600058
9,2011-01-17,28.28,29.441,30.387,27.588,306547.0,600058
10,2011-01-18,29.139,28.904,29.265,28.29,127539.0,600058
11,2011-01-19,29.119,30.056,30.368,28.67,250131.0,600058
12,2011-01-20,29.997,28.3,30.046,28.212,209025.0,600058
13,2011-01-21,27.997,28.066,29.022,27.802,149172.0,600058
14,2011-01-24,28.056,26.944,28.378,26.544,183764.0,600058
15,2011-01-25,26.944,26.671,27.158,26.378,115328.0,600058
16,2011-01-26,26.807,26.924,27.031,26.534,120430.0,600058
17,2011-01-27,26.817,27.558,27.802,26.534,143463.0,600058
18,2011-01-28,27.461,27.695,28.046,26.944,146399.0,600058
19,2011-01-31,27.851,28.085,28.436,27.48,131619.0,600058
20,2011-02-01,28.28,29.061,29.685,28.28,182295.0,600058
21,2011-02-09,28.583,27.763,29.139,27.705,159876.0,600058
22,2011-02-10,27.802,28.514,28.778,27.314,122029.0,600058
23,2011-02-11,28.641,28.651,29.49,28.602,157502.0,600058
24,2011-02-14,28.963,30.065,30.319,28.67,272815.0,600058
25,2011-02-15,30.065,30.729,31.948,29.704,356709.0,600058
26,2011-02-16,30.553,31.597,31.704,30.085,328954.0,600058
27,2011-02-17,32.241,31.255,33.138,31.099,380612.0,600058
28,2011-02-18,30.992,30.465,31.265,30.046,239034.0,600058
29,2011-02-21,30.075,30.826,30.914,29.899,154960.0,600058
30,2011-02-22,30.914,29.997,31.792,29.968,251286.0,600058
31,2011-02-23,29.802,30.056,30.192,29.558,140659.0,600058
32,2011-02-24,30.231,30.241,30.894,30.046,138299.0,600058
33,2011-02-25,30.241,30.28,30.651,29.441,135936.0,600058
34,2011-02-28,30.641,30.699,30.787,30.046,153428.0,600058
35,2011-03-01,30.816,31.177,31.685,30.543,255905.0,600058
36,2011-03-02,30.963,30.66,31.558,30.251,188499.0,600058
37,2011-03-03,30.729,30.631,31.46,30.416,198305.0,600058
38,2011-03-04,31.49,33.694,33.694,31.49,804585.0,600058
39,2011-03-07,34.328,33.421,34.611,33.304,651935.0,600058
40,2011-03-08,33.187,35.284,36.377,32.943,631126.0,600058
41,2011-03-09,35.196,34.914,36.367,34.679,493387.0,600058
42,2011-03-10,34.914,36.143,37.85,34.338,722703.0,600058
43,2011-03-11,35.606,37.596,38.591,35.509,679504.0,600058
44,2011-03-14,36.972,36.952,37.84,36.201,416714.0,600058
45,2011-03-15,36.562,37.811,38.016,35.606,524354.0,600058
46,2011-03-16,37.908,40.659,41.596,37.908,856229.0,600058
47,2011-03-17,39.879,37.099,39.947,36.991,709281.0,600058
48,2011-03-18,37.557,36.309,38.523,35.977,532885.0,600058
49,2011-03-21,36.094,36.923,37.265,35.148,399004.0,600058
50,2011-03-22,36.845,36.835,37.46,35.801,266854.0,600058
51,2011-03-23,36.679,36.952,37.245,36.192,233704.0,600058
52,2011-03-24,37.128,37.148,38.474,36.982,333519.0,600058
53,2011-03-25,37.118,38.279,38.913,36.591,443344.0,600058
54,2011-03-28,37.752,38.035,39.02,37.362,433217.0,600058
55,2011-03-29,37.567,36.172,38.045,36.143,378490.0,600058
56,2011-03-30,35.899,36.523,37.167,35.606,307335.0,600058
57,2011-03-31,36.504,34.767,36.728,34.66,331597.0,600058
58,2011-04-01,35.021,35.167,35.392,33.948,232109.0,600058
59,2011-04-06,35.118,36.709,37.069,34.943,358347.0,600058
60,2011-04-07,36.533,36.318,36.533,35.831,190529.0,600058
61,2011-04-08,37.85,37.206,38.63,37.167,387756.0,600058
62,2011-04-11,37.265,37.343,37.908,36.845,283454.0,600058
63,2011-04-12,36.972,36.026,37.401,35.606,260461.0,600058
64,2011-04-13,35.694,35.782,35.801,34.64,170308.0,600058
65,2011-04-14,36.045,35.07,36.065,34.962,143093.0,600058
66,2011-04-15,35.148,35.05,35.743,34.65,138103.0,600058
67,2011-04-18,34.972,34.211,35.021,34.026,169189.0,600058
68,2011-04-19,33.948,33.167,33.948,33.05,171693.0,600058
69,2011-04-20,33.294,34.114,34.406,33.294,153874.0,600058
70,2011-04-21,34.436,34.914,35.294,33.948,171186.0,600058
71,2011-04-22,34.728,34.406,35.07,34.162,112519.0,600058
72,2011-04-25,34.162,33.245,34.162,33.167,108978.0,600058
73,2011-04-27,33.265,32.182,33.85,31.646,146615.0,600058
74,2011-04-28,32.358,30.836,32.68,30.758,110103.0,600058
75,2011-04-29,30.865,31.948,32.172,30.865,97699.0,600058
76,2011-05-03,32.036,31.977,32.124,31.343,71871.0,600058
77,2011-05-04,31.704,31.324,32.65,31.285,136883.0,600058
78,2011-05-05,31.002,30.192,31.168,29.47,145340.0,600058
79,2011-05-06,29.431,30.719,31.451,28.992,188480.0,600058
80,2011-05-09,30.514,30.641,31.158,30.387,97733.0,600058
81,2011-05-10,30.826,32.104,32.572,30.729,230633.0,600058
82,2011-05-11,31.704,31.49,32.163,31.099,138592.0,600058
83,2011-05-12,31.002,30.27,31.402,30.241,110932.0,600058
84,2011-05-13,30.29,30.963,31.06,29.841,102011.0,600058
85,2011-05-16,30.641,30.319,30.992,30.241,68821.0,600058
86,2011-05-17,30.182,30.182,31.002,29.168,126602.0,600058
87,2011-05-18,29.997,30.202,30.768,29.597,76994.0,600058
88,2011-05-19,30.485,30.524,31.197,30.27,110066.0,600058
89,2011-05-20,31.216,33.07,33.577,31.216,440234.0,600058
90,2011-05-23,32.943,33.372,34.601,32.67,458227.0,600058
91,2011-05-24,33.099,35.284,36.26,32.046,493575.0,600058
92,2011-05-25,34.894,34.758,36.26,34.387,439498.0,600058
93,2011-05-26,35.294,34.153,36.192,34.143,351846.0,600058
94,2011-05-27,33.519,32.758,33.948,32.114,213242.0,600058
95,2011-05-30,32.289,33.372,33.909,32.046,191248.0,600058
96,2011-05-31,33.441,33.899,34.289,32.387,222330.0,600058
97,2011-06-01,33.655,33.909,34.601,33.06,204203.0,600058
98,2011-06-02,33.07,34.055,34.426,32.777,240582.0,600058
99,2011-06-03,34.055,34.621,35.548,33.558,284652.0,600058
100,2011-06-07,34.289,36.172,36.611,34.143,448076.0,600058
101,2011-06-08,36.094,35.801,36.562,35.44,288510.0,600058
102,2011-06-09,35.704,34.933,36.27,34.826,263157.0,600058
103,2011-06-10,34.718,33.841,35.118,32.797,227561.0,600058
104,2011-06-13,34.794,37.224,37.224,34.784,644685.0,600058
105,2011-06-14,37.998,37.449,38.096,36.547,584376.0,600058
106,2011-06-15,36.998,36.704,37.39,36.606,313467.0,600058
107,2011-06-16,36.058,36.038,36.939,35.479,269902.0,600058
108,2011-06-17,35.528,33.118,35.93,32.902,371840.0,600058
109,2011-06-20,32.53,32.951,33.765,32.344,202145.0,600058
110,2011-06-21,32.971,32.266,33.265,31.354,300869.0,600058
111,2011-06-22,32.236,32.403,32.824,31.766,196120.0,600058
112,2011-06-23,32.138,32.52,32.775,31.472,181248.0,600058
113,2011-06-24,32.285,33.236,34.01,32.04,299169.0,600058
114,2011-06-27,33.128,33.402,33.853,33.118,181714.0,600058
115,2011-06-28,33.412,34.304,34.764,33.314,285309.0,600058
116,2011-06-29,34.294,33.226,34.382,33.196,206117.0,600058
117,2011-06-30,33.608,33.588,33.99,33.334,149139.0,600058
118,2011-07-01,33.608,33.52,34.039,33.412,145091.0,600058
119,2011-07-04,33.52,34.627,34.97,33.51,272433.0,600058
120,2011-07-05,34.676,35.078,35.127,34.196,257619.0,600058
121,2011-07-06,34.882,35.107,35.617,34.705,264422.0,600058
122,2011-07-07,35.078,34.01,35.078,34.0,267216.0,600058
123,2011-07-08,34.068,33.677,34.47,33.52,138395.0,600058
124,2011-07-11,33.51,33.814,34.274,33.363,116019.0,600058
125,2011-07-12,33.598,32.853,33.794,32.805,164416.0,600058
126,2011-07-13,32.795,33.628,33.882,32.736,130875.0,600058
127,2011-07-14,33.794,33.941,34.392,33.608,139994.0,600058
128,2011-07-15,34.196,34.147,34.372,33.902,123486.0,600058
129,2011-07-18,34.0,33.686,34.294,33.569,112038.0,600058
