,date,open,close,high,low,volume,code
0,2011-01-04,16.406,17.145,17.304,16.355,129078.0,000877
1,2011-01-05,17.022,17.37,18.119,16.781,131753.0,000877
2,2011-01-06,17.458,17.334,17.714,17.073,66992.0,000877
3,2011-01-07,17.324,16.935,17.575,16.868,71440.0,000877
4,2011-01-10,16.924,16.514,17.135,16.355,59819.0,000877
5,2011-01-11,16.499,16.027,16.601,15.843,77914.0,000877
6,2011-01-12,16.099,16.489,16.489,15.925,56931.0,000877
7,2011-01-13,16.56,16.017,16.663,15.894,52056.0,000877
8,2011-01-14,15.889,14.986,15.894,14.894,93890.0,000877
9,2011-01-17,14.791,14.756,15.253,14.545,52851.0,000877
10,2011-01-18,14.638,15.073,15.279,14.638,54825.0,000877
11,2011-01-19,15.176,15.54,15.576,14.945,55888.0,000877
12,2011-01-20,15.484,15.053,15.484,14.791,43179.0,000877
13,2011-01-21,14.92,15.555,15.581,14.879,49986.0,000877
14,2011-01-24,15.54,15.945,16.494,15.484,74997.0,000877
15,2011-01-25,15.868,15.878,16.181,15.381,37037.0,000877
16,2011-01-26,15.884,16.417,16.499,15.668,58926.0,000877
17,2011-01-28,16.612,16.76,16.929,16.166,74095.0,000877
18,2011-01-31,16.699,16.658,16.909,16.406,50545.0,000877
19,2011-02-01,16.504,16.104,16.75,15.899,52200.0,000877
20,2011-02-09,15.971,16.001,16.396,15.837,31782.0,000877
21,2011-02-10,15.894,16.289,16.319,15.801,39717.0,000877
22,2011-02-11,16.145,17.334,17.355,16.145,101908.0,000877
23,2011-02-14,17.437,18.56,18.791,17.437,197538.0,000877
24,2011-02-15,18.585,18.344,19.483,18.257,191343.0,000877
25,2011-02-16,18.283,19.047,19.226,18.201,93093.0,000877
26,2011-02-17,19.052,19.108,19.329,18.56,74131.0,000877
27,2011-02-18,18.97,19.011,19.472,18.642,59054.0,000877
28,2011-02-21,18.765,19.39,19.462,18.755,58200.0,000877
29,2011-02-22,19.472,18.093,19.478,17.939,124822.0,000877
30,2011-02-23,17.955,17.991,18.252,17.586,64110.0,000877
31,2011-02-24,17.842,18.242,18.355,17.755,40603.0,000877
32,2011-02-25,18.211,19.149,19.237,17.688,66146.0,000877
33,2011-02-28,19.124,19.801,19.98,18.97,107175.0,000877
34,2011-03-01,19.893,20.093,20.616,19.688,132818.0,000877
35,2011-03-02,19.636,19.883,20.098,19.38,57246.0,000877
36,2011-03-03,19.626,19.883,20.508,19.626,69281.0,000877
37,2011-03-04,20.17,20.898,20.908,20.026,114048.0,000877
38,2011-03-07,21.175,20.441,22.01,20.4,135542.0,000877
39,2011-03-08,20.303,20.129,20.508,19.765,104119.0,000877
40,2011-03-09,20.175,20.508,20.513,20.011,80036.0,000877
41,2011-03-10,20.595,20.918,21.944,20.564,131180.0,000877
42,2011-03-11,20.662,21.38,21.815,20.513,108903.0,000877
43,2011-03-14,21.38,22.2,22.4,21.128,87748.0,000877
44,2011-03-15,22.062,22.867,22.908,21.072,115517.0,000877
45,2011-03-16,22.585,22.292,23.164,21.995,94520.0,000877
46,2011-03-17,22.041,21.872,22.272,21.539,59441.0,000877
47,2011-03-18,21.011,20.97,22.046,20.431,154796.0,000877
48,2011-03-21,20.867,21.144,21.323,20.513,65388.0,000877
49,2011-03-22,21.282,21.836,22.144,21.282,70649.0,000877
50,2011-03-23,21.79,21.533,22.303,21.298,70433.0,000877
51,2011-03-24,21.528,21.892,22.108,21.303,47491.0,000877
52,2011-03-25,21.81,22.354,22.759,21.687,63055.0,000877
53,2011-03-28,22.713,21.939,22.805,21.718,47158.0,000877
54,2011-03-29,21.831,21.052,21.831,21.026,47408.0,000877
55,2011-03-30,20.918,21.913,22.19,20.677,74805.0,000877
56,2011-03-31,21.98,20.985,22.097,20.918,33361.0,000877
57,2011-04-01,20.759,20.493,21.154,19.995,56890.0,000877
58,2011-04-06,20.252,20.406,21.098,20.149,32671.0,000877
59,2011-04-07,20.652,21.431,21.692,20.652,69862.0,000877
60,2011-04-11,21.344,21.38,21.533,20.867,42043.0,000877
61,2011-04-12,21.128,20.57,21.349,20.303,58594.0,000877
62,2011-04-13,20.334,20.482,20.867,20.241,33902.0,000877
63,2011-04-14,21.005,20.811,21.149,20.585,41249.0,000877
64,2011-04-15,20.811,20.79,20.949,20.329,25700.0,000877
65,2011-04-18,20.8,20.97,21.513,20.795,35949.0,000877
66,2011-04-19,20.585,20.908,21.267,20.585,26213.0,000877
67,2011-04-20,20.908,19.975,21.011,19.806,62133.0,000877
68,2011-04-21,20.149,21.636,21.646,20.149,82969.0,000877
69,2011-04-22,21.841,21.636,22.01,21.38,45401.0,000877
70,2011-04-25,21.739,20.918,22.036,20.688,39423.0,000877
71,2011-04-26,20.764,20.652,21.005,20.252,26501.0,000877
