,date,open,close,high,low,volume,code
0,2011-01-04,13.544,13.472,13.616,13.155,354276.0,000970
1,2011-01-05,13.246,13.189,13.342,12.968,200030.0,000970
2,2011-01-06,13.179,13.309,13.664,13.025,217310.0,000970
3,2011-01-07,13.16,12.8,13.256,12.66,157152.0,000970
4,2011-01-10,12.67,12.459,12.953,12.295,112164.0,000970
5,2011-01-11,12.353,12.454,12.559,12.055,98344.0,000970
6,2011-01-12,12.588,12.377,12.67,12.118,76787.0,000970
7,2011-01-13,12.535,12.223,12.612,12.218,73602.0,000970
8,2011-01-14,12.103,11.618,12.242,11.527,115457.0,000970
9,2011-01-17,11.431,11.666,11.935,10.955,143461.0,000970
10,2011-01-18,11.527,11.464,11.565,11.316,55346.0,000970
11,2011-01-19,11.503,11.93,12.223,11.383,121887.0,000970
12,2011-01-20,11.829,11.191,11.897,11.186,96404.0,000970
13,2011-01-21,11.047,11.114,11.383,10.975,70555.0,000970
14,2011-01-24,11.095,10.706,11.311,10.571,92376.0,000970
15,2011-01-26,10.566,10.792,10.975,10.504,74070.0,000970
16,2011-01-27,10.614,11.018,11.143,10.566,101682.0,000970
17,2011-01-28,10.999,11.037,11.133,10.859,76289.0,000970
18,2011-01-31,10.999,11.042,11.123,10.951,86468.0,000970
19,2011-02-01,11.071,11.988,12.146,11.071,239183.0,000970
20,2011-02-09,11.82,11.652,12.089,11.527,165193.0,000970
21,2011-02-10,11.546,12.017,12.055,11.541,142822.0,000970
22,2011-02-11,12.079,12.094,12.656,12.07,181604.0,000970
23,2011-02-14,11.983,12.382,12.627,11.95,177913.0,000970
24,2011-02-15,12.411,12.886,13.193,12.295,341996.0,000970
25,2011-02-16,12.804,13.679,13.736,12.68,347171.0,000970
26,2011-02-24,13.731,13.967,14.985,13.208,395952.0,000970
27,2011-02-25,13.967,13.597,13.972,13.318,194249.0,000970
28,2011-02-28,13.597,13.482,13.679,13.227,155660.0,000970
29,2011-03-01,13.482,13.554,13.784,13.453,168598.0,000970
30,2011-03-02,13.41,13.088,13.491,12.973,151800.0,000970
31,2011-03-03,13.088,13.045,13.491,13.001,131370.0,000970
32,2011-03-04,13.097,13.083,13.198,12.737,137243.0,000970
33,2011-03-07,13.112,13.424,13.53,12.973,172325.0,000970
34,2011-03-08,13.486,13.679,13.866,13.4,194261.0,000970
35,2011-03-09,13.712,13.539,13.885,13.491,153559.0,000970
36,2011-03-10,13.501,13.112,13.515,13.102,134300.0,000970
37,2011-03-11,12.963,12.876,13.232,12.872,112488.0,000970
38,2011-03-14,12.704,12.483,12.718,12.223,168694.0,000970
39,2011-03-15,12.43,12.636,12.732,12.252,137305.0,000970
40,2011-03-16,12.713,13.443,13.707,12.636,285445.0,000970
41,2011-03-17,13.213,12.8,13.352,12.761,174658.0,000970
42,2011-03-18,13.04,12.867,13.294,12.814,108046.0,000970
43,2011-03-21,12.862,12.723,12.958,12.593,73244.0,000970
44,2011-03-22,12.824,12.881,12.968,12.612,74093.0,000970
45,2011-03-23,12.886,12.949,12.968,12.646,91789.0,000970
46,2011-03-24,12.973,12.79,13.347,12.766,127046.0,000970
47,2011-03-25,12.776,12.968,13.198,12.656,155434.0,000970
48,2011-03-28,13.069,13.174,13.434,12.91,206650.0,000970
49,2011-03-29,13.213,14.101,14.457,13.208,565389.0,000970
50,2011-03-30,13.919,13.938,14.14,13.448,316661.0,000970
51,2011-03-31,14.01,13.534,14.168,13.534,246231.0,000970
52,2011-04-01,13.582,13.203,13.727,12.872,202850.0,000970
53,2011-04-06,13.045,13.712,13.976,12.92,233634.0,000970
54,2011-04-07,13.679,13.328,13.679,13.28,145354.0,000970
55,2011-04-08,13.376,13.434,13.832,13.352,161178.0,000970
56,2011-04-11,13.486,13.525,13.823,13.213,200169.0,000970
57,2011-04-12,13.438,13.486,13.755,13.241,211926.0,000970
58,2011-04-13,13.309,13.198,13.39,12.958,127492.0,000970
