,date,open,close,high,low,volume,code
0,2011-01-04,26.693,27.515,27.673,26.426,99387.0,600316
1,2011-01-05,27.218,27.752,28.257,27.02,74328.0,600316
2,2011-01-06,27.752,27.841,28.683,27.703,56673.0,600316
3,2011-01-07,27.861,27.812,28.01,27.406,51622.0,600316
4,2011-01-11,27.218,26.287,27.653,25.931,56373.0,600316
5,2011-01-12,26.426,26.634,27.02,26.119,33779.0,600316
6,2011-01-13,26.654,26.426,26.98,26.228,23233.0,600316
7,2011-01-14,26.277,25.733,26.426,25.634,45877.0,600316
8,2011-01-17,25.486,23.516,25.694,23.457,85039.0,600316
9,2011-01-18,23.704,23.803,23.932,23.091,39819.0,600316
10,2011-01-19,23.754,24.724,24.961,23.566,46026.0,600316
11,2011-01-20,24.664,23.744,24.664,23.665,38245.0,600316
12,2011-01-21,23.645,24.13,24.347,23.556,39102.0,600316
13,2011-01-24,24.14,24.169,24.684,24.051,45006.0,600316
14,2011-01-25,24.328,23.724,24.338,23.417,25349.0,600316
15,2011-01-26,23.526,24.397,24.427,23.457,38459.0,600316
16,2011-01-27,24.249,24.605,24.862,24.001,49047.0,600316
17,2011-01-28,24.832,25.931,27.02,24.793,97939.0,600316
18,2011-01-31,25.723,26.268,26.713,25.535,68022.0,600316
19,2011-02-01,26.05,26.218,26.663,25.842,34665.0,600316
20,2011-02-09,25.931,26.911,27.317,25.733,57321.0,600316
21,2011-02-10,26.96,28.564,29.148,26.535,100085.0,600316
22,2011-02-11,28.584,28.554,29.662,28.544,98088.0,600316
23,2011-02-14,28.554,29.672,30.088,28.326,100467.0,600316
24,2011-02-15,29.801,30.84,31.642,29.791,139008.0,600316
25,2011-02-16,30.82,31.058,31.573,30.494,78755.0,600316
26,2011-02-17,31.058,31.642,31.869,30.88,95166.0,600316
27,2011-02-18,31.642,31.008,32.028,30.979,76842.0,600316
28,2011-02-21,30.83,30.88,30.999,30.484,72418.0,600316
29,2011-02-22,30.682,29.108,30.781,28.92,94501.0,600316
30,2011-02-23,29.059,31.196,31.325,29.009,111109.0,600316
31,2011-02-24,31.335,31.711,32.315,31.236,111016.0,600316
32,2011-02-25,31.77,32.008,32.216,30.89,83126.0,600316
33,2011-02-28,31.869,33.918,34.057,31.672,131153.0,600316
34,2011-03-01,33.889,34.176,35.185,33.453,132373.0,600316
35,2011-03-02,33.928,34.047,34.542,33.275,71417.0,600316
36,2011-03-03,33.948,33.997,35.225,33.661,100294.0,600316
37,2011-03-04,33.987,34.72,34.839,32.82,95481.0,600316
38,2011-03-07,34.73,35.254,35.927,34.73,109346.0,600316
39,2011-03-08,35.502,34.522,35.63,34.443,78250.0,600316
40,2011-03-09,34.621,34.571,34.839,33.958,52961.0,600316
41,2011-03-10,34.314,34.156,34.997,34.126,53782.0,600316
42,2011-03-11,34.047,32.958,34.047,32.721,78777.0,600316
43,2011-03-14,32.938,35.235,35.264,32.671,104257.0,600316
44,2011-03-15,35.086,34.304,35.423,33.799,84405.0,600316
45,2011-03-16,34.403,34.67,35.185,34.096,51591.0,600316
46,2011-03-17,34.443,33.76,34.819,33.483,54827.0,600316
47,2011-03-18,33.889,33.77,34.482,33.74,32561.0,600316
48,2011-03-21,34.057,34.146,34.769,33.799,43597.0,600316
49,2011-03-22,34.166,33.047,34.413,32.78,52044.0,600316
50,2011-03-23,33.037,33.265,33.433,32.8,30722.0,600316
51,2011-03-24,33.265,32.503,33.433,32.364,69097.0,600316
52,2011-03-25,32.661,32.81,33.651,32.038,64547.0,600316
53,2011-03-28,32.81,31.731,32.998,31.672,94135.0,600316
54,2011-03-29,31.672,31.929,32.632,31.018,63231.0,600316
55,2011-03-30,32.028,32.83,33.433,31.78,83891.0,600316
56,2011-03-31,32.958,32.721,33.255,32.612,49988.0,600316
57,2011-04-01,32.721,32.196,33.008,31.622,45467.0,600316
58,2011-04-06,32.067,31.652,32.067,31.256,35909.0,600316
59,2011-04-07,31.919,31.869,31.939,31.345,37900.0,600316
60,2011-04-08,31.869,31.394,31.869,31.226,53507.0,600316
61,2011-04-11,31.345,31.404,31.672,31.147,41240.0,600316
62,2011-04-12,31.276,31.83,31.84,31.078,50310.0,600316
63,2011-04-13,31.79,33.156,33.245,31.672,93247.0,600316
64,2011-04-14,33.156,32.711,33.255,32.602,39623.0,600316
65,2011-04-15,32.879,34.176,34.275,32.374,84611.0,600316
66,2011-04-18,34.195,34.631,35.136,34.096,85951.0,600316
67,2011-04-19,34.195,34.077,35.047,33.948,67953.0,600316
68,2011-04-20,34.086,33.631,34.522,33.552,39040.0,600316
69,2011-04-21,33.651,34.928,34.987,33.542,72935.0,600316
70,2011-04-22,35.591,34.73,35.927,34.542,77947.0,600316
71,2011-04-25,34.849,33.958,35.175,33.809,60811.0,600316
72,2011-04-26,33.958,33.75,34.215,33.503,40565.0,600316
73,2011-04-27,33.948,32.839,34.047,32.661,49861.0,600316
74,2011-04-28,32.879,31.612,33.631,31.276,54910.0,600316
75,2011-04-29,31.503,32.533,32.542,31.474,36745.0,600316
76,2011-05-03,32.76,33.126,33.404,32.493,39624.0,600316
77,2011-05-04,32.879,32.839,33.107,32.236,30314.0,600316
78,2011-05-05,32.671,33.057,33.245,32.592,26904.0,600316
79,2011-05-06,32.859,33.018,33.354,32.711,48614.0,600316
80,2011-05-09,33.126,33.374,33.849,32.909,50802.0,600316
81,2011-05-10,33.532,32.661,33.641,32.295,54695.0,600316
82,2011-05-11,32.463,32.107,32.76,32.067,34314.0,600316
83,2011-05-12,31.721,31.681,32.107,31.533,39292.0,600316
84,2011-05-13,31.761,31.929,32.008,31.375,26421.0,600316
85,2011-05-16,31.879,32.562,33.136,31.869,31232.0,600316
86,2011-05-17,32.434,32.602,33.433,32.434,54711.0,600316
87,2011-05-18,32.661,32.8,33.156,32.572,19710.0,600316
88,2011-05-19,32.81,32.305,32.879,32.265,20735.0,600316
89,2011-05-20,32.206,31.602,32.444,31.582,22531.0,600316
90,2011-05-23,31.652,30.88,31.85,30.761,29874.0,600316
91,2011-05-24,31.078,30.296,31.078,29.692,25777.0,600316
92,2011-05-25,29.999,29.791,30.533,29.791,17951.0,600316
93,2011-05-27,30.385,28.306,30.385,28.227,34950.0,600316
94,2011-05-30,28.277,27.604,28.277,27.336,23142.0,600316
95,2011-05-31,27.604,28.198,28.336,27.604,16522.0,600316
96,2011-06-01,28.198,28.069,28.198,27.594,20587.0,600316
97,2011-06-02,27.831,27.257,28.0,27.02,25811.0,600316
98,2011-06-03,27.386,27.762,28.089,27.218,25603.0,600316
99,2011-06-07,27.762,28.138,28.297,27.435,19174.0,600316
100,2011-06-08,28.099,29.603,29.682,27.732,36643.0,600316
101,2011-06-09,29.494,29.167,29.989,29.009,36457.0,600316
102,2011-06-10,29.167,30.088,30.484,29.019,46828.0,600316
103,2011-06-13,29.989,30.365,31.127,29.722,41180.0,600316
104,2011-06-14,30.543,30.533,30.87,30.197,30910.0,600316
105,2011-06-15,30.533,29.959,30.959,29.791,22415.0,600316
106,2011-06-16,29.692,28.623,29.939,28.584,24839.0,600316
107,2011-06-17,28.633,28.97,29.197,28.504,16721.0,600316
108,2011-06-20,28.96,28.821,29.346,28.633,12058.0,600316
109,2011-06-21,28.821,29.405,29.999,28.821,25093.0,600316
110,2011-06-22,29.405,29.207,29.86,28.999,14118.0,600316
111,2011-06-23,29.098,29.405,29.514,28.9,20322.0,600316
112,2011-06-24,29.405,30.474,30.88,29.276,45449.0,600316
113,2011-06-27,30.652,31.8,31.988,30.157,70397.0,600316
114,2011-06-28,31.82,31.869,32.859,31.474,54153.0,600316
115,2011-06-29,32.137,31.404,32.354,31.384,28642.0,600316
116,2011-06-30,31.563,31.899,32.236,31.404,25324.0,600316
117,2011-07-04,31.899,32.542,32.661,31.434,73922.0,600316
118,2011-07-05,32.424,32.345,32.76,32.275,35420.0,600316
119,2011-07-06,32.265,32.325,32.542,31.988,25210.0,600316
120,2011-07-07,32.325,31.592,32.424,31.474,46350.0,600316
121,2011-07-08,31.474,31.652,31.968,31.107,36254.0,600316
122,2011-07-11,31.968,31.77,32.364,30.484,66385.0,600316
123,2011-07-12,31.434,29.88,32.374,29.682,158146.0,600316
124,2011-07-13,29.593,29.801,29.969,29.009,105047.0,600316
