,date,open,close,high,low,volume,code
0,2011-01-04,5.345,5.478,5.505,5.08,325806.0,000559
1,2011-01-05,5.418,5.44,5.562,5.349,209303.0,000559
2,2011-01-06,5.455,5.482,5.535,5.399,132519.0,000559
3,2011-01-07,5.421,5.391,5.527,5.368,113361.0,000559
4,2011-01-10,5.357,4.985,5.372,4.947,250108.0,000559
5,2011-01-11,4.966,5.016,5.114,4.909,147366.0,000559
6,2011-01-12,5.023,5.035,5.08,4.928,72536.0,000559
7,2011-01-13,5.065,4.97,5.08,4.966,84494.0,000559
8,2011-01-14,4.963,4.743,4.963,4.735,113038.0,000559
9,2011-01-17,4.701,4.595,4.796,4.474,158520.0,000559
10,2011-01-18,4.644,4.674,4.69,4.568,85044.0,000559
11,2011-01-19,4.678,5.008,5.027,4.663,199354.0,000559
12,2011-01-20,5.035,5.099,5.236,4.872,285109.0,000559
13,2011-01-21,5.042,5.137,5.251,4.944,213224.0,000559
14,2011-01-24,5.038,4.811,5.118,4.807,163715.0,000559
15,2011-01-25,4.811,4.705,4.811,4.644,61988.0,000559
16,2011-01-26,4.709,4.83,4.936,4.709,76936.0,000559
17,2011-01-27,4.788,4.917,4.966,4.75,80330.0,000559
18,2011-01-28,4.898,5.099,5.141,4.872,125424.0,000559
19,2011-01-31,5.08,5.194,5.201,5.038,126795.0,000559
20,2011-02-01,5.19,5.175,5.421,5.148,96464.0,000559
21,2011-02-09,5.126,5.016,5.194,4.985,112333.0,000559
22,2011-02-10,4.974,5.19,5.198,4.951,129081.0,000559
23,2011-02-11,5.182,5.319,5.383,5.163,161271.0,000559
24,2011-02-14,5.345,5.383,5.497,5.27,175257.0,000559
25,2011-02-15,5.402,5.33,5.44,5.327,128591.0,000559
26,2011-02-16,5.319,5.406,5.44,5.289,124133.0,000559
27,2011-02-17,5.452,5.554,5.592,5.334,217541.0,000559
28,2011-02-18,5.554,5.418,5.618,5.418,173044.0,000559
29,2011-02-21,5.387,5.459,5.49,5.353,110391.0,000559
30,2011-02-22,5.455,5.345,5.543,5.327,153607.0,000559
31,2011-02-23,5.311,5.254,5.38,5.186,112482.0,000559
32,2011-02-24,5.232,5.281,5.334,5.232,83324.0,000559
33,2011-02-25,5.308,5.429,5.459,5.251,114250.0,000559
34,2011-02-28,5.478,5.459,5.493,5.345,121021.0,000559
